artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
curren$y,401,257,0,0.0,0.0,300 thousand,2018-08-31,2018,8
smoke dza,406,231,0,0.0,0.0,3 minute manual,2019-11-11,2019,11
curren$y,393,241,3,0.007633587786259542,0.012448132780082987,3 minute manual,2019-11-11,2019,11
curren$y,497,305,1,0.002012072434607646,0.003278688524590164,4 phantoms,2018-02-24,2018,2
curren$y,143,80,0,0.0,0.0,500 pounds of gas,2016-02-14,2016,2
nature,187,116,0,0.0,0.0,500 pounds of gas,2016-02-14,2016,2
curren$y,183,88,0,0.0,0.0,52 seconds,2020-02-21,2020,2
curren$y,197,116,1,0.005076142131979695,0.008620689655172414,928,2016-07-22,2016,7
curren$y,102,61,2,0.0196078431372549,0.03278688524590164,93 amg,2016-02-14,2016,2
curren$y & the alchemist,16,8,0,0.0,0.0,93 amg,2016-02-14,2016,2
curren$y,248,138,0,0.0,0.0,above,2016-03-25,2016,3
mr. marcelo,69,41,2,0.028985507246376812,0.04878048780487805,above,2016-03-25,2016,3
curren$y,318,143,0,0.0,0.0,above the law,2016-12-30,2016,12
smoke dza,133,86,2,0.015037593984962405,0.023255813953488372,above the law,2016-12-30,2016,12
curren$y,208,134,0,0.0,0.0,address,2010-07-13,2010,7
stalley,187,103,1,0.0053475935828877,0.009708737864077669,address,2010-07-13,2010,7
curren$y,585,288,1,0.0017094017094017094,0.003472222222222222,3 wishes,0,0,0
curren$y,145,91,2,0.013793103448275862,0.02197802197802198,4 hours & 20 minutes (ride to h-town),0,0,0
curren$y] x1,29,20,1,0.034482758620689655,0.05,4 hours & 20 minutes (ride to h-town),0,0,0
killa kyleon,170,98,0,0.0,0.0,4 hours & 20 minutes (ride to h-town),0,0,0
curren$y] x1,8,2,0,0.0,0.0,a gee,2010-11-22,2010,11
curren$y,375,213,0,0.0,0.0,a gee,2010-11-22,2010,11
curren$y,25,20,0,0.0,0.0,airborne aquarium,2010-11-22,2010,11
,411,241,5,0.012165450121654502,0.02074688796680498,airborne aquarium,2010-11-22,2010,11
curren$y,310,173,8,0.025806451612903226,0.046242774566473986,alert,2015-03-01,2015,3
styles p,210,122,2,0.009523809523809525,0.01639344262295082,alert,2015-03-01,2015,3
curren$y,268,155,0,0.0,0.0,a lil sumthin (come up big on em),2014-06-20,2014,6
curren$y,21,11,0,0.0,0.0,alive,0,0,0
lorenzo asher,469,267,2,0.0042643923240938165,0.00749063670411985,alive,0,0,0
lorenzo asher,18,10,0,0.0,0.0,all about the dough,2020-01-31,2020,1
curren$y,399,192,4,0.010025062656641603,0.020833333333333332,all for,2018-02-24,2018,2
curren$y,175,87,0,0.0,0.0,all from your bitch,2007-02-19,2007,2
curren$y,328,210,1,0.003048780487804878,0.004761904761904762,all i know,2015-04-04,2015,4
curren$y,352,223,0,0.0,0.0,all on one tape,2016-09-30,2016,9
curren$y & chase n. cashe,358,195,1,0.002793296089385475,0.005128205128205128,all over (cathedral),2015-08-05,2015,8
,535,323,2,0.003738317757009346,0.006191950464396285,airplane,2008-02-01,2008,2
curren$y,72,44,0,0.0,0.0,airplane,2008-02-01,2008,2
curren$y,267,148,4,0.0149812734082397,0.02702702702702703,all wit my hands,2015-12-04,2015,12
curren$y,273,166,2,0.007326007326007326,0.012048192771084338,all work,2019-12-14,2019,12
young dolph,133,84,5,0.03759398496240601,0.05952380952380952,all work,2019-12-14,2019,12
curren$y,222,123,0,0.0,0.0,ambitions as a rider freestyle,2004-01-01,2004,1
curren$y & fuse,123,63,1,0.008130081300813009,0.015873015873015872,andretti notes (interlude),2020-06-19,2020,6
,367,192,1,0.0027247956403269754,0.005208333333333333,animal,0,0,0
jay worthy,40,26,0,0.0,0.0,anita,2019-05-10,2019,5
"curren$y, lndn drgs & jay worthy",107,64,1,0.009345794392523364,0.015625,anita,2019-05-10,2019,5
curren$y,153,103,1,0.006535947712418301,0.009708737864077669,anita,2019-05-10,2019,5
t.y.,197,116,1,0.005076142131979695,0.008620689655172414,anita,2019-05-10,2019,5
curren$y,465,308,1,0.002150537634408602,0.003246753246753247,another one,2016-11-30,2016,11
t.y.,204,111,1,0.004901960784313725,0.009009009009009009,another one,2016-11-30,2016,11
mr. marcelo,226,121,2,0.008849557522123894,0.01652892561983471,another one,2016-11-30,2016,11
curren$y,468,282,0,0.0,0.0,another score,2019-08-16,2019,8
curren$y,18,10,0,0.0,0.0,another score (remix),2019-11-29,2019,11
curren$y,518,268,1,0.0019305019305019305,0.0037313432835820895,another story to tell,2008-05-03,2008,5
curren$y & purps,314,171,2,0.006369426751592357,0.011695906432748537,anticipation,2016-04-20,2016,4
curren$y & purps,48,23,0,0.0,0.0,anybody,0,0,0
curren$y,290,149,1,0.0034482758620689655,0.006711409395973154,anybody,0,0,0
curren$y,249,155,2,0.008032128514056224,0.012903225806451613,anything,2016-06-27,2016,6
curren$y,264,150,1,0.003787878787878788,0.006666666666666667,armoire,2012-06-05,2012,6
young roddy,81,51,0,0.0,0.0,armoire,2012-06-05,2012,6
trademark,81,51,0,0.0,0.0,armoire,2012-06-05,2012,6
curren$y,295,182,0,0.0,0.0,arrangement,2019-12-20,2019,12
t.y.,249,160,0,0.0,0.0,arrangement,2019-12-20,2019,12
fendi p,173,99,2,0.011560693641618497,0.020202020202020204,arrangement,2019-12-20,2019,12
curren$y,280,138,0,0.0,0.0,ashanti remix,2005-10-06,2005,10
curren$y,306,167,1,0.0032679738562091504,0.005988023952095809,a sign of things to come,2018-08-31,2018,8
curren$y,236,129,9,0.038135593220338986,0.06976744186046512,as i proceed,2020-04-10,2020,4
larry june,185,110,1,0.005405405405405406,0.00909090909090909,as i proceed,2020-04-10,2020,4
curren$y,220,145,4,0.01818181818181818,0.027586206896551724,audio dope 3,2012-06-05,2012,6
curren$y,189,108,1,0.005291005291005291,0.009259259259259259,audio dope 4,2013-09-06,2013,9
curren$y,341,199,0,0.0,0.0,audio dope 5,2015-03-05,2015,3
curren$y,446,255,3,0.006726457399103139,0.011764705882352941,audio dope ii,2010-07-13,2010,7
curren$y,265,150,1,0.0037735849056603774,0.006666666666666667,bad bitches & vodka,2008-07-26,2008,7
cozz,307,183,1,0.003257328990228013,0.00546448087431694,badu,2018-01-18,2018,1
curren$y,217,116,2,0.009216589861751152,0.017241379310344827,badu,2018-01-18,2018,1
curren$y,123,62,1,0.008130081300813009,0.016129032258064516,baleedat,2012-06-19,2012,6
smoke dza,63,37,0,0.0,0.0,baleedat,2012-06-19,2012,6
smoke dza,103,60,1,0.009708737864077669,0.016666666666666666,baleedat,2012-06-19,2012,6
curren$y,254,155,2,0.007874015748031496,0.012903225806451613,ballin' starvin',2017-04-20,2017,4
curren$y,593,294,0,0.0,0.0,balloons off the roof,2017-04-20,2017,4
curren$y,226,128,0,0.0,0.0,bank statement,2018-04-20,2018,4
curren$y,227,145,1,0.004405286343612335,0.006896551724137931,bape mcflurry,2017-04-20,2017,4
lg,201,108,1,0.004975124378109453,0.009259259259259259,battlefield,0,0,0
curren$y,167,92,0,0.0,0.0,battlefield,0,0,0
curren$y & the alchemist,290,173,2,0.006896551724137931,0.011560693641618497,bbs,2011-04-20,2011,4
curren$y,541,289,1,0.0018484288354898336,0.0034602076124567475,been real,2016-12-30,2016,12
mark battles,621,276,0,0.0,0.0,be you,0,0,0
currn$y,136,84,0,0.0,0.0,be you,0,0,0
curren$y,301,169,5,0.016611295681063124,0.029585798816568046,audio dope,2010-02-10,2010,2
curren$y,8,4,0,0.0,0.0,big yacht music pt. 1,2020-01-31,2020,1
curren$y,444,266,0,0.0,0.0,billy ocean,2018-02-24,2018,2
curren$y,595,314,0,0.0,0.0,bimmer,2019-12-26,2019,12
mr. marcelo,210,128,3,0.014285714285714285,0.0234375,bizness,0,0,0
curren$y,210,124,0,0.0,0.0,black bottle affair,2017-04-18,2017,4
curren$y & the alchemist,385,235,4,0.01038961038961039,0.01702127659574468,black rally stripes,2016-02-14,2016,2
curren$y,323,197,7,0.021671826625386997,0.03553299492385787,blades of steel,2016-07-22,2016,7
curren$y & the alchemist,9,6,0,0.0,0.0,"blood, sweat and gears",2011-04-20,2011,4
curren$y,189,120,1,0.005291005291005291,0.008333333333333333,"blood, sweat and gears",2011-04-20,2011,4
fiend,210,134,2,0.009523809523809525,0.014925373134328358,"blood, sweat and gears",2011-04-20,2011,4
curren$y,208,113,0,0.0,0.0,blown,2008-06-19,2008,6
?,98,53,0,0.0,0.0,blown,2008-06-19,2008,6
lloyd,359,209,0,0.0,0.0,blown,2018-08-31,2018,8
female vocal,89,54,0,0.0,0.0,blown,2018-08-31,2018,8
curren$y,138,82,3,0.021739130434782608,0.036585365853658534,blown,2018-08-31,2018,8
curren$y,408,246,1,0.0024509803921568627,0.0040650406504065045,blown away,0,0,0
curren$y,18,10,0,0.0,0.0,boats & hoes,2019-11-29,2019,11
curren$y,265,146,1,0.0037735849056603774,0.00684931506849315,biscayne bay,2012-01-01,2012,1
curren$y,158,90,1,0.006329113924050633,0.011111111111111112,bitch get up,2013-02-03,2013,2
juvenile,174,97,1,0.005747126436781609,0.010309278350515464,bitch get up,2013-02-03,2013,2
curren$y,249,134,2,0.008032128514056224,0.014925373134328358,boardwalk monopoly,0,0,0
curren$y,269,150,0,0.0,0.0,bonus round,2020-04-10,2020,4
choppa,540,288,3,0.005555555555555556,0.010416666666666666,bonus track #1,0,0,0
curren$y,501,257,3,0.005988023952095809,0.011673151750972763,boulders,2015-10-29,2015,10
curren$y,418,216,6,0.014354066985645933,0.027777777777777776,bout it,2010-02-10,2010,2
curren$y,397,206,6,0.015113350125944584,0.02912621359223301,bout it 2011,2012-02-14,2012,2
curren$y,184,114,1,0.005434782608695652,0.008771929824561403,break em off,2016-03-25,2016,3
curren$y,249,154,5,0.020080321285140562,0.032467532467532464,breakfast,2010-07-13,2010,7
mos def,16,8,0,0.0,0.0,breakfast,2010-07-13,2010,7
mos def,33,18,0,0.0,0.0,brett favre,0,0,0
curren$y,214,128,2,0.009345794392523364,0.015625,brett favre,0,0,0
curren$y,401,252,2,0.004987531172069825,0.007936507936507936,briefcase,2015-02-06,2015,2
curren$y,385,206,1,0.0025974025974025974,0.0048543689320388345,bring her home,0,0,0
"curren$y, freddie gibbs & the alchemist",16,10,0,0.0,0.0,bundy & sincere,2018-10-31,2018,10
curren$y,176,110,2,0.011363636363636364,0.01818181818181818,bundy & sincere,2018-10-31,2018,10
freddie gibbs,126,79,2,0.015873015873015872,0.02531645569620253,bundy & sincere,2018-10-31,2018,10
noreaga,182,105,2,0.01098901098901099,0.01904761904761905,boss dealings,2012-10-31,2012,10
curren$y,149,98,0,0.0,0.0,boss dealings,2012-10-31,2012,10
styles p,178,102,2,0.011235955056179775,0.0196078431372549,boss dealings,2012-10-31,2012,10
curren$y,385,200,3,0.007792207792207792,0.015,burn an ounce,0,0,0
curren$y,402,220,0,0.0,0.0,callin,2014-10-04,2014,10
curren$y,243,145,0,0.0,0.0,came up,2016-01-19,2016,1
curren$y,12,6,0,0.0,0.0,camouflage & murder,0,0,0
c-murder,481,299,0,0.0,0.0,camouflage & murder,0,0,0
curren$y,375,198,1,0.0026666666666666666,0.005050505050505051,canal street boys,2016-07-22,2016,7
curren$y,223,126,1,0.004484304932735426,0.007936507936507936,candles,2018-04-20,2018,4
curren$y,198,113,0,0.0,0.0,can't get out,2012-01-01,2012,1
young roddy,167,91,1,0.005988023952095809,0.01098901098901099,can't get out,2012-01-01,2012,1
curren$y,420,236,0,0.0,0.0,cargo planes,2015-02-12,2015,2
curren$y,247,138,3,0.012145748987854251,0.021739130434782608,car hoppers,2017-07-20,2017,7
curren$y,250,138,0,0.0,0.0,cars,2015-04-20,2015,4
curren$y,222,122,1,0.0045045045045045045,0.00819672131147541,car talk,2011-08-23,2011,8
curren$y & the alchemist,391,268,5,0.01278772378516624,0.018656716417910446,cartridge,2016-02-14,2016,2
curren$y,390,214,1,0.002564102564102564,0.004672897196261682,caught her lookin,2019-08-16,2019,8
curren$y,18,10,0,0.0,0.0,caught her looking (remix),2019-11-29,2019,11
curren$y,256,127,3,0.01171875,0.023622047244094488,cell phone troubles,0,0,0
curren$y & purps,288,167,5,0.017361111111111112,0.029940119760479042,cement 4s,2016-04-20,2016,4
curren$y,490,272,3,0.006122448979591836,0.011029411764705883,cessnas and helicopter propellers,2016-10-30,2016,10
gunplay,112,88,0,0.0,0.0,chain smokin',2015-07-31,2015,7
stalley],141,83,1,0.0070921985815602835,0.012048192771084338,chain smokin',2015-07-31,2015,7
curren$y],137,79,1,0.0072992700729927005,0.012658227848101266,chain smokin',2015-07-31,2015,7
gunplay],116,78,2,0.017241379310344827,0.02564102564102564,chain smokin',2015-07-31,2015,7
fiend,130,89,9,0.06923076923076923,0.10112359550561797,champagne,2012-04-19,2012,4
curren$y,102,58,2,0.0196078431372549,0.034482758620689655,champagne,2012-04-19,2012,4
curren$y,298,152,1,0.003355704697986577,0.006578947368421052,champagne reign,2014-10-05,2014,10
curren$y,261,147,1,0.0038314176245210726,0.006802721088435374,chances,2018-03-30,2018,3
,341,152,0,0.0,0.0,chandelier,2012-06-05,2012,6
curren$y,186,86,0,0.0,0.0,chandelier,2012-06-05,2012,6
shoreline mafia,1,1,0,0.0,0.0,chandelier,2019-08-04,2019,8
ohgeesy,316,168,8,0.02531645569620253,0.047619047619047616,chandelier,2019-08-04,2019,8
fenix flexin,98,58,2,0.02040816326530612,0.034482758620689655,chandelier,2019-08-04,2019,8
curren$y,142,89,2,0.014084507042253521,0.02247191011235955,chandelier,2019-08-04,2019,8
ohgeesy,27,14,0,0.0,0.0,check yo self,2008-05-03,2008,5
curren$y,147,83,2,0.013605442176870748,0.024096385542168676,check yo self,2008-05-03,2008,5
curren$y,237,140,5,0.02109704641350211,0.03571428571428571,cheese cake,2017-04-20,2017,4
curren$y,301,172,3,0.009966777408637873,0.01744186046511628,chill,2016-03-04,2016,3
curren$y,321,161,2,0.006230529595015576,0.012422360248447204,chilled coughee,0,0,0
curren$y,318,160,2,0.006289308176100629,0.0125,chilled coughphee,2010-07-13,2010,7
curren$y,338,201,1,0.0029585798816568047,0.004975124378109453,chronic smoke,2008-04-01,2008,4
curren$y,200,113,1,0.005,0.008849557522123894,chu saiyan,2017-04-20,2017,4
curren$y,211,144,2,0.009478672985781991,0.013888888888888888,checkered flag,2020-03-13,2020,3
fendi p,244,139,0,0.0,0.0,checkered flag,2020-03-13,2020,3
smoke dza,181,102,4,0.022099447513812154,0.0392156862745098,cinderella story,2019-11-29,2019,11
curren$y & smoke dza,87,48,1,0.011494252873563218,0.020833333333333332,cinderella story,2019-11-29,2019,11
curren$y,232,138,4,0.017241379310344827,0.028985507246376812,cinderella story,2019-11-29,2019,11
curren$y,302,192,3,0.009933774834437087,0.015625,cleaners,2018-12-24,2018,12
curren$y,148,94,0,0.0,0.0,cloud ix (remix),2015-09-25,2015,9
scotty atl,267,137,1,0.003745318352059925,0.0072992700729927005,cloud ix (remix),2015-09-25,2015,9
curren$y & fuse,395,223,0,0.0,0.0,coast 2 coast,2020-06-19,2020,6
top gunz,405,246,6,0.014814814814814815,0.024390243902439025,coasting thru the city,0,0,0
curren$y,125,75,1,0.008,0.013333333333333334,coasting thru the city,0,0,0
master p,319,168,2,0.006269592476489028,0.011904761904761904,com.3,0,0,0
ace boogie,21,13,0,0.0,0.0,come up,0,0,0
le$ (boss hogg outlawz),29,16,0,0.0,0.0,come up,0,0,0
le$,177,105,1,0.005649717514124294,0.009523809523809525,come up,0,0,0
ice,22,13,1,0.045454545454545456,0.07692307692307693,come up,0,0,0
curren$y,147,71,1,0.006802721088435374,0.014084507042253521,come up,0,0,0
le$ (boss hogg outlawz),111,60,0,0.0,0.0,come up,2008-06-19,2008,6
,501,296,7,0.013972055888223553,0.02364864864864865,comic books,0,0,0
curren$y,447,257,2,0.0044742729306487695,0.007782101167315175,conference call,0,0,0
,159,89,1,0.006289308176100629,0.011235955056179775,conference call,0,0,0
curren$y,110,69,0,0.0,0.0,coolie in the cut,2013-02-03,2013,2
trademark da skydiver,180,99,1,0.005555555555555556,0.010101010101010102,coolie in the cut,2013-02-03,2013,2
curren$y,231,145,6,0.025974025974025976,0.041379310344827586,cleopatra zones,2012-10-31,2012,10
fiend,205,119,2,0.00975609756097561,0.01680672268907563,cleopatra zones,2012-10-31,2012,10
"from the movie ""super fly""",26,14,0,0.0,0.0,contacts,2012-10-31,2012,10
curren$y,218,106,0,0.0,0.0,contacts,2012-10-31,2012,10
trademark,168,93,1,0.005952380952380952,0.010752688172043012,contacts,2012-10-31,2012,10
fiend,168,99,3,0.017857142857142856,0.030303030303030304,contacts,2012-10-31,2012,10
curren$y,251,136,1,0.00398406374501992,0.007352941176470588,corvette doors,0,0,0
curren$y,101,56,0,0.0,0.0,crack bc,2011-08-23,2011,8
young roddy,300,174,1,0.0033333333333333335,0.005747126436781609,crack bc,2011-08-23,2011,8
curren$y,435,251,5,0.011494252873563218,0.0199203187250996,crazy,2007-02-19,2007,2
curren$y,250,151,0,0.0,0.0,#cruiselife,0,0,0
paul wall,178,94,2,0.011235955056179775,0.02127659574468085,crumble the satellite,0,0,0
devin tha dude,169,91,1,0.005917159763313609,0.01098901098901099,crumble the satellite,0,0,0
curren$y,154,93,0,0.0,0.0,crumble the satellite,0,0,0
curren$y,141,93,1,0.0070921985815602835,0.010752688172043012,cruzin...,2015-12-04,2015,12
berner,460,290,2,0.004347826086956522,0.006896551724137931,cry,2015-01-06,2015,1
smiggz,243,132,0,0.0,0.0,cry,2015-01-06,2015,1
curren$y,150,83,0,0.0,0.0,cut it redone it,0,0,0
corner boy p,254,119,0,0.0,0.0,cut it redone it,0,0,0
curren$y,161,93,1,0.006211180124223602,0.010752688172043012,da city,0,0,0
fendi p,301,187,0,0.0,0.0,dayton’s & rollie’s,2018-04-30,2018,4
fendi p,71,47,0,0.0,0.0,dayton’s & rollie’s,2018-04-30,2018,4
curren$y,59,28,0,0.0,0.0,dayton’s & rollie’s,2018-04-30,2018,4
fendi p,532,303,1,0.0018796992481203006,0.0033003300330033004,daze of thunder,0,0,0
curren$y,18,10,0,0.0,0.0,deadstock,2018-07-18,2018,7
curren$y,361,193,1,0.002770083102493075,0.0051813471502590676,deadstock 1,0,0,0
curren$y,249,132,0,0.0,0.0,decisions,2019-12-20,2019,12
curren$y,143,90,1,0.006993006993006993,0.011111111111111112,count my money,2010-02-10,2010,2
curren$y,320,181,3,0.009375,0.016574585635359115,damier doobies,2010-02-10,2010,2
curren$y,197,109,1,0.005076142131979695,0.009174311926605505,defenseless,2016-12-08,2016,12
berner,156,93,1,0.00641025641025641,0.010752688172043012,different tier,2019-07-07,2019,7
curren$y,141,91,0,0.0,0.0,different tier,2019-07-07,2019,7
curren$y & statik selektah,324,180,0,0.0,0.0,dirty world,2019-05-17,2019,5
curren$y & statik selektah,2,2,0,0.0,0.0,disappearing ink,2016-02-14,2016,2
curren$y & the alchemist,331,189,3,0.00906344410876133,0.015873015873015872,disappearing ink,2016-02-14,2016,2
curren$y,327,204,1,0.0030581039755351682,0.004901960784313725,dogs in the reservoir,2017-04-20,2017,4
wacko,160,94,4,0.025,0.0425531914893617,dogs in the reservoir,2017-04-20,2017,4
curren$y,301,169,6,0.019933554817275746,0.03550295857988166,don data,0,0,0
smoke dza,277,157,1,0.0036101083032490976,0.006369426751592357,don't play me,2014-10-12,2014,10
curren$y,321,166,5,0.01557632398753894,0.030120481927710843,don't wait for me,2017-07-20,2017,7
curren$y & the alchemist,205,123,0,0.0,0.0,double 07,2011-04-20,2011,4
curren$y,237,133,1,0.004219409282700422,0.007518796992481203,down for my niggaz freestyle,2003-01-01,2003,1
curren$y,454,199,1,0.0022026431718061676,0.005025125628140704,drive,2013-02-03,2013,2
young roddy,164,92,1,0.006097560975609756,0.010869565217391304,drive,2013-02-03,2013,2
styles p,142,72,1,0.007042253521126761,0.013888888888888888,drive,2013-02-03,2013,2
curren$y,190,113,4,0.021052631578947368,0.035398230088495575,drive (parking lot music),2018-03-28,2018,3
curren$y,39,25,0,0.0,0.0,drizzle,2018-02-24,2018,2
curren$y,202,110,4,0.019801980198019802,0.03636363636363636,drone footage,2018-03-28,2018,3
curren$y,367,216,1,0.0027247956403269754,0.004629629629629629,drug prescription,2014-10-04,2014,10
fendi p,200,118,3,0.015,0.025423728813559324,"drugs, wars & world tours",2016-07-22,2016,7
curren$y,150,78,0,0.0,0.0,"drugs, wars & world tours",2016-07-22,2016,7
asher roth,293,188,17,0.05802047781569966,0.09042553191489362,dude,2013-02-13,2013,2
curren$y,201,122,3,0.014925373134328358,0.02459016393442623,dude,2013-02-13,2013,2
curren$y,196,113,1,0.00510204081632653,0.008849557522123894,eastside obama,2018-12-24,2018,12
curren$y,18,10,0,0.0,0.0,easy hard,2020-01-31,2020,1
mary gold,45,17,0,0.0,0.0,el camino,2014-02-14,2014,2
curren$y,131,89,1,0.007633587786259542,0.011235955056179775,el camino,2014-02-14,2014,2
curren$y,376,208,0,0.0,0.0,elevator musik,2009-04-21,2009,4
curren$y,245,141,2,0.00816326530612245,0.014184397163120567,empire monopoly,0,0,0
dreamshow,222,121,1,0.0045045045045045045,0.008264462809917356,eagle city,0,0,0
curren$y,174,101,3,0.017241379310344827,0.0297029702970297,enter,2016-05-30,2016,5
trademark da skydiver,592,342,0,0.0,0.0,erryday,2019-10-11,2019,10
curren$y,87,54,0,0.0,0.0,erryday,2019-10-11,2019,10
young roddy,65,44,2,0.03076923076923077,0.045454545454545456,erryday,2019-10-11,2019,10
"curren$y, trademark da skydiver & young roddy",65,48,1,0.015384615384615385,0.020833333333333332,erryday,2019-10-11,2019,10
curren$y,515,286,1,0.001941747572815534,0.0034965034965034965,e.t.,2014-02-14,2014,2
b-real,242,122,1,0.004132231404958678,0.00819672131147541,e.t.,2014-02-14,2014,2
the godfather,36,26,0,0.0,0.0,e.t.,2014-02-14,2014,2
big k.r.i.t.,335,182,1,0.0029850746268656717,0.005494505494505495,etc etc,0,0,0
,208,100,0,0.0,0.0,etc etc,0,0,0
smoke dza,335,179,1,0.0029850746268656717,0.00558659217877095,etc etc,0,0,0
curren$y,337,179,2,0.005934718100890208,0.0111731843575419,etc etc,0,0,0
joey fatts,24,13,1,0.041666666666666664,0.07692307692307693,everybody knows,2017-03-31,2017,3
joey fatts,165,91,0,0.0,0.0,everybody knows,2017-03-31,2017,3
jmsn,52,36,0,0.0,0.0,everybody knows,2017-03-31,2017,3
curren$y,131,70,1,0.007633587786259542,0.014285714285714285,everybody knows,2017-03-31,2017,3
red cafe,368,217,2,0.005434782608695652,0.009216589861751152,everyday's a weekend,0,0,0
curren$y,378,226,1,0.0026455026455026454,0.004424778761061947,everywhere,2015-12-04,2015,12
504 boyz,364,197,3,0.008241758241758242,0.015228426395939087,everywhere i go,0,0,0
curren$y,196,112,3,0.015306122448979591,0.026785714285714284,example,2010-07-13,2010,7
curren$y,21,20,0,0.0,0.0,excellent,2011-11-29,2011,11
jet life,462,271,3,0.006493506493506494,0.01107011070110701,excellent,2011-11-29,2011,11
jet life,469,251,5,0.010660980810234541,0.0199203187250996,ex girls,0,0,0
curren$y,405,237,6,0.014814814814814815,0.02531645569620253,eyes closed,2019-08-02,2019,8
curren$y,18,10,0,0.0,0.0,eyes closed (remix),2019-11-29,2019,11
curren$y,117,61,0,0.0,0.0,fabric,2018-02-24,2018,2
curren$y,169,93,3,0.01775147928994083,0.03225806451612903,exhale,1989-06-06,1989,6
jet life,338,209,2,0.005917159763313609,0.009569377990430622,exhale,1989-06-06,1989,6
curren$y,355,195,2,0.005633802816901409,0.010256410256410256,factor,0,0,0
curren$y,404,219,4,0.009900990099009901,0.0182648401826484,famous,2010-11-22,2010,11
dee low,16,10,0,0.0,0.0,fashionably late,2010-11-22,2010,11
curren$y,210,126,3,0.014285714285714285,0.023809523809523808,fashionably late,2010-11-22,2010,11
curren$y,322,187,0,0.0,0.0,fast car,2017-04-20,2017,4
curren$y,157,87,1,0.006369426751592357,0.011494252873563218,fast cars faster women,2012-06-05,2012,6
curren$y x2,36,22,0,0.0,0.0,fast cars faster women,2012-06-05,2012,6
daz dillinger,159,93,0,0.0,0.0,fast cars faster women,2012-06-05,2012,6
curren$y,303,181,1,0.0033003300330033004,0.0055248618784530384,fast times,0,0,0
curren$y,396,249,7,0.017676767676767676,0.028112449799196786,fed ex,2016-11-30,2016,11
curren$y,593,309,0,0.0,0.0,feelin' it 2008,2008-04-01,2008,4
kid ink,256,145,2,0.0078125,0.013793103448275862,feel inside,0,0,0
curren$y,378,213,1,0.0026455026455026454,0.004694835680751174,feel nobody,2018-08-31,2018,8
curren$y,375,225,2,0.005333333333333333,0.008888888888888889,ferrari flatbed,2018-12-17,2018,12
curren$y,380,218,1,0.002631578947368421,0.0045871559633027525,ferrari saga,2016-05-30,2016,5
curren$y,293,177,2,0.006825938566552901,0.011299435028248588,fetti,2015-04-14,2015,4
curren$y and freddie gibbs,21,15,0,0.0,0.0,fetti,2015-04-14,2015,4
freddie gibbs,371,237,1,0.0026954177897574125,0.004219409282700422,fetti,2015-04-14,2015,4
curren$y,384,228,0,0.0,0.0,fill another safe,2018-03-30,2018,3
curren$y,121,118,0,0.0,0.0,fils2dieu (curren$y - roasted remix),2014-01-01,2014,1
"from ""super fly""",14,9,0,0.0,0.0,feelin' like,2012-10-31,2012,10
curren$y,439,250,3,0.00683371298405467,0.012,feelin' like,2012-10-31,2012,10
curren$y,41,32,1,0.024390243902439025,0.03125,flight (burning one),0,0,0
rich boy,252,143,1,0.003968253968253968,0.006993006993006993,flight (burning one),0,0,0
curren$y,281,155,2,0.0071174377224199285,0.012903225806451613,fly by,0,0,0
tabi bonney,26,12,0,0.0,0.0,fly by,0,0,0
curren$y,243,161,3,0.012345679012345678,0.018633540372670808,flying iron winged land mines,0,0,0
curren$y,320,192,6,0.01875,0.03125,flyin iron,0,0,0
mikey rocks and tabi bonney,29,14,0,0.0,0.0,fly out (part deux),2012-02-14,2012,2
curren$y,203,118,1,0.0049261083743842365,0.00847457627118644,fly out (part deux),2012-02-14,2012,2
curren$y,258,137,1,0.003875968992248062,0.0072992700729927005,fly out (part tres),2012-02-14,2012,2
curren$y,18,10,0,0.0,0.0,fly society,2018-09-11,2018,9
curren$y,276,151,1,0.0036231884057971015,0.006622516556291391,fly talking,2007-02-19,2007,2
flight attendant talks,83,40,0,0.0,0.0,flight briefing,2010-11-22,2010,11
curren$y,183,108,5,0.0273224043715847,0.046296296296296294,flight briefing,2010-11-22,2010,11
young roddy,151,84,0,0.0,0.0,flight briefing,2010-11-22,2010,11
trademark da skydiver,164,92,0,0.0,0.0,flight briefing,2010-11-22,2010,11
curren$y,466,264,4,0.008583690987124463,0.015151515151515152,flyer than delta,0,0,0
neako,149,94,1,0.006711409395973154,0.010638297872340425,flyer than delta,0,0,0
curren$y,305,168,1,0.003278688524590164,0.005952380952380952,fo,2014-02-14,2014,2
the godfather,66,29,1,0.015151515151515152,0.034482758620689655,fo,2014-02-14,2014,2
curren$y,133,86,2,0.015037593984962405,0.023255813953488372,food 4 thought,0,0,0
mickey factz,126,71,4,0.031746031746031744,0.056338028169014086,food 4 thought,0,0,0
amanda diva,161,90,6,0.037267080745341616,0.06666666666666667,food 4 thought,0,0,0
curren$y,248,163,0,0.0,0.0,forecast,2016-01-19,2016,1
curren$y,187,111,0,0.0,0.0,foreign summers,2018-08-31,2018,8
t.y.,208,112,2,0.009615384615384616,0.017857142857142856,foreign summers,2018-08-31,2018,8
curren$y & statik selektah,288,169,4,0.013888888888888888,0.023668639053254437,forever,2019-05-17,2019,5
curren$y,388,226,2,0.005154639175257732,0.008849557522123894,for nothin,2016-10-25,2016,10
