artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
lil jon *with clinton sparks*,44,21,1,0.022727272727272728,0.047619047619047616,smash the club,2011-04-22,2011,4
kardinal offishall,131,70,1,0.007633587786259542,0.014285714285714285,smash the club,2011-04-22,2011,4
pitbull,117,52,2,0.017094017094017096,0.038461538461538464,smash the club,2011-04-22,2011,4
kardinal offishall,32,32,0,0.0,0.0,smash the club,2011-04-22,2011,4
kardinal offishall,143,68,0,0.0,0.0,so so def bass contest,0,0,0
meat loaf with mark mcgrath,27,14,0,0.0,0.0,stand in the storm,2011-09-11,2011,9
meat loaf,357,185,0,0.0,0.0,stand in the storm,2011-09-11,2011,9
trace atkins with mark mcgrath,25,17,0,0.0,0.0,stand in the storm,2011-09-11,2011,9
] somebody,6,4,0,0.0,0.0,stand in the storm,2011-09-11,2011,9
all,16,6,0,0.0,0.0,stand in the storm,2011-09-11,2011,9
,17,13,0,0.0,0.0,stand in the storm,2011-09-11,2011,9
fam-lay,466,303,3,0.006437768240343348,0.009900990099009901,step back,0,0,0
fam-lay,518,309,0,0.0,0.0,step on it,0,0,0
lil jon & the east side boyz,1128,608,2,0.0017730496453900709,0.003289473684210526,stop fuckin wit me,2004-11-16,2004,11
lil jon & the east side boyz,28,15,0,0.0,0.0,summer en france (feat. naadei),0,0,0
lil jon,287,223,1,0.003484320557491289,0.004484304932735426,summer en france (feat. naadei),0,0,0
lil jon,36,15,0,0.0,0.0,sweat,0,0,0
casely,109,58,0,0.0,0.0,sweat,0,0,0
lil jon,127,89,29,0.2283464566929134,0.3258426966292135,taco tuesday,2019-07-12,2019,7
lil jon & the east side boyz,712,394,4,0.0056179775280898875,0.01015228426395939,take em out,2000-08-15,2000,8
becky g,164,76,0,0.0,0.0,take it off,2016-07-22,2016,7
yandel,389,304,0,0.0,0.0,take it off,2016-07-22,2016,7
lil jon,382,286,0,0.0,0.0,take it off,2016-07-22,2016,7
,54,45,0,0.0,0.0,take it off,2016-07-22,2016,7
becky g,127,80,0,0.0,0.0,take it off (spanglish version),2016-07-22,2016,7
yandel,395,297,0,0.0,0.0,take it off (spanglish version),2016-07-22,2016,7
lil jon,352,258,0,0.0,0.0,take it off (spanglish version),2016-07-22,2016,7
lil jon,40,26,0,0.0,0.0,take it off (spanglish version),2016-07-22,2016,7
yandel,12,6,0,0.0,0.0,tell me (remix),2006-10-30,2006,10
lil jon,12,6,0,0.0,0.0,tell me (remix),2006-10-30,2006,10
pitbull,679,315,0,0.0,0.0,tell me (remix),2006-10-30,2006,10
ciara,539,297,0,0.0,0.0,that's right,2006-12-05,2006,12
lil jon,308,161,0,0.0,0.0,that's right,2006-12-05,2006,12
lil' jon,129,87,0,0.0,0.0,that's right,2006-12-05,2006,12
lil' jon,36,30,0,0.0,0.0,the anthem,2007-03-04,2007,3
pitbull,610,478,1,0.001639344262295082,0.0020920502092050207,the anthem,2007-03-04,2007,3
lil jon & the east side boyz,315,175,0,0.0,0.0,the weedman,2002-10-08,2002,10
lil jon,269,169,9,0.03345724907063197,0.05325443786982249,the weekend (remix),2015-03-17,2015,3
eden xo,294,172,12,0.04081632653061224,0.06976744186046512,the weekend (remix),2015-03-17,2015,3
lil jon,18,10,0,0.0,0.0,they gotta go,2019-12-13,2019,12
eden xo,18,10,0,0.0,0.0,they gotta go,2019-12-13,2019,12
lil bo,108,57,0,0.0,0.0,throw it up,2002-10-08,2002,10
lil jon,343,173,0,0.0,0.0,throw it up,2002-10-08,2002,10
big sam,108,57,0,0.0,0.0,throw it up,2002-10-08,2002,10
lil jon and the eastside boyz,392,172,0,0.0,0.0,throw it up,2002-10-08,2002,10
the eastside boyz,162,72,0,0.0,0.0,throw it up,2002-10-08,2002,10
pastor troy,213,121,1,0.004694835680751174,0.008264462809917356,throw it up,2002-10-08,2002,10
pastor troy,256,142,1,0.00390625,0.007042253521126761,throw it up (remix),2003-11-23,2003,11
lil bo,130,72,0,0.0,0.0,throw it up (remix),2003-11-23,2003,11
lil jon,378,198,0,0.0,0.0,throw it up (remix),2003-11-23,2003,11
big sam,130,72,0,0.0,0.0,throw it up (remix),2003-11-23,2003,11
lil jon and the eastside boyz,392,172,0,0.0,0.0,throw it up (remix),2003-11-23,2003,11
the eastside boyz,162,72,0,0.0,0.0,throw it up (remix),2003-11-23,2003,11
young buck,180,101,1,0.005555555555555556,0.009900990099009901,throw it up (remix),2003-11-23,2003,11
inoj,656,364,1,0.001524390243902439,0.0027472527472527475,time after time (lil jon remix),1998-10-06,1998,10
pitbull] lil' jon *mr. vegas,27,21,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
mr. vegas] lil' jon *pitbull,90,69,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
mr. vegas,67,47,2,0.029850746268656716,0.0425531914893617,toma (dj buddha remix),2005-11-15,2005,11
mr. vegas] lil' jon,81,64,1,0.012345679012345678,0.015625,toma (dj buddha remix),2005-11-15,2005,11
wayne marshall] lil' jon,184,129,1,0.005434782608695652,0.007751937984496124,toma (dj buddha remix),2005-11-15,2005,11
red rat] lil' jon *pitbull,396,293,7,0.017676767676767676,0.023890784982935155,toma (dj buddha remix),2005-11-15,2005,11
craigy t] bay-c,47,29,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
bay-c] lil' jon,63,52,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
craigy t] bay-c *lil' jon,47,29,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
craigy t] lil' jon,62,49,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
kardinal offishall] *lil' jon,239,168,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
pitbull,16,16,0,0.0,0.0,toma (dj buddha remix),2005-11-15,2005,11
bow wow,703,362,1,0.001422475106685633,0.0027624309392265192,to my mama,2003-08-08,2003,8
amerie,467,201,0,0.0,0.0,touch,2005-04-26,2005,4
capleton,660,420,4,0.006060606060606061,0.009523809523809525,tour (lil jon & paul's mix),0,0,0
capleton,96,54,0,0.0,0.0,turbulence,0,0,0
capleton,80,51,0,0.0,0.0,turbulence,0,0,0
lil jon,34,20,0,0.0,0.0,turbulence (radio edit),2011-05-14,2011,5
steve aoki,57,34,0,0.0,0.0,turbulence (radio edit),2011-05-14,2011,5
lil jon,140,65,0,0.0,0.0,turn down for what,2013-12-18,2013,12
lil' jon,33,17,0,0.0,0.0,turn ya out,2006-12-05,2006,12
tyrese,626,335,0,0.0,0.0,turn ya out,2006-12-05,2006,12
tyrese,659,352,0,0.0,0.0,turn you out (dj quest remix),0,0,0
lil jon,11,7,0,0.0,0.0,twisted,0,0,0
gorilla zoe,260,128,0,0.0,0.0,twisted,0,0,0
gorilla zoe,234,127,3,0.01282051282051282,0.023622047244094488,twisted,0,0,0
diplo,365,186,1,0.0027397260273972603,0.005376344086021506,u don't like me,2010-07-27,2010,7
diplo,480,256,0,0.0,0.0,u don't like me (datsik remix),2012-07-16,2012,7
diplo,57,31,0,0.0,0.0,u don't want dat,0,0,0
petey pablo,553,306,1,0.0018083182640144665,0.0032679738562091504,u don't want dat,0,0,0
lil jon,327,192,0,0.0,0.0,uhh ohhh,2000-08-15,2000,8
bo hagon,522,322,1,0.0019157088122605363,0.003105590062111801,uhh ohhh,2000-08-15,2000,8
the east side boyz,608,379,0,0.0,0.0,uhh ohhh,2000-08-15,2000,8
lil jon & the east side boyz,100,69,0,0.0,0.0,uhh ohhh,2000-08-15,2000,8
lil jon,101,45,0,0.0,0.0,vegas,0,0,0
lil jon & the east side boyz,52,32,0,0.0,0.0,vivica a. fox,2004-11-16,2004,11
lil jon & the east side boyz,19,19,0,0.0,0.0,voodoo,2006-10-31,2006,10
pitbull,456,316,2,0.0043859649122807015,0.006329113924050633,voodoo,2006-10-31,2006,10
pitbull,20,12,0,0.0,0.0,walk wit mah tits (remix),2014-07-27,2014,7
dcigs,107,80,0,0.0,0.0,walk wit mah tits (remix),2014-07-27,2014,7
don p,836,306,0,0.0,0.0,watch me do this,2005-11-08,2005,11
dirty mouth,158,85,1,0.006329113924050633,0.011764705882352941,watch me do this,2005-11-08,2005,11
lil atlanta,31,13,0,0.0,0.0,watch me do this,2005-11-08,2005,11
trillville,47,24,1,0.02127659574468085,0.041666666666666664,watch me do this,2005-11-08,2005,11
big sam,73,43,0,0.0,0.0,watch me do this,2005-11-08,2005,11
don p,9,6,0,0.0,0.0,we don't need that,2000-08-15,2000,8
lil jon & the east side boyz,22,14,0,0.0,0.0,we don't need that,2000-08-15,2000,8
lil jon & the east side boyz,70,52,0,0.0,0.0,weedman (skit),2002-10-29,2002,10
lil jon & the east side boyz,5,3,0,0.0,0.0,welcome to the jungle,2013-07-01,2013,7
alvaro & mercer,15,9,0,0.0,0.0,welcome to the jungle,2013-07-01,2013,7
da brat,670,327,1,0.0014925373134328358,0.0030581039755351682,we ready,2000-04-11,2000,4
jermaine dupri,293,145,0,0.0,0.0,we ready,2000-04-11,2000,4
lil jon & the east side boyz,66,49,0,0.0,0.0,we still crunk!!,2000-08-15,2000,8
the east side boyz,30,15,0,0.0,0.0,we still crunk!!,2000-08-15,2000,8
lil jon,150,84,0,0.0,0.0,we still crunk!!,2000-08-15,2000,8
claude kelly,169,101,3,0.01775147928994083,0.0297029702970297,what a night,2010-06-08,2010,6
lil' jon,136,80,1,0.007352941176470588,0.0125,what a night,2010-06-08,2010,6
lil jon,49,29,1,0.02040816326530612,0.034482758620689655,what a night,2010-06-08,2010,6
lil jon,13,10,0,0.0,0.0,what a night,2010-06-08,2010,6
nappy roots,492,268,4,0.008130081300813009,0.014925373134328358,what cha gonna do? (the anthem),0,0,0
nappy roots,36,17,0,0.0,0.0,what do you say,2009-09-08,2009,9
mickey avalon,461,238,5,0.010845986984815618,0.02100840336134454,what do you say,2009-09-08,2009,9
lil jon,67,33,0,0.0,0.0,what is crunk rock? (interlude),2010-06-08,2010,6
rich boy,423,218,2,0.004728132387706856,0.009174311926605505,what it do,2007-03-13,2007,3
lil scrappy,810,422,1,0.0012345679012345679,0.002369668246445498,what the fuck,2004-02-24,2004,2
lil jon,733,342,0,0.0,0.0,what u gon' do,2004-10-06,2004,10
the eastside boyz,182,90,0,0.0,0.0,what u gon' do,2004-10-06,2004,10
lil scrappy,164,83,0,0.0,0.0,what u gon' do,2004-10-06,2004,10
lil jon,358,164,0,0.0,0.0,what u gon' do (jamaica remix),0,0,0
lil jon & the east side boyz,90,56,0,0.0,0.0,what u gon' do (jamaica remix),0,0,0
elephant man,338,260,4,0.011834319526627219,0.015384615384615385,what u gon' do (jamaica remix),0,0,0
lady saw,205,121,0,0.0,0.0,what u gon' do (jamaica remix),0,0,0
lil jon] elephant man,25,18,0,0.0,0.0,what u gon' do (jamaica remix),0,0,0
lil jon,588,305,0,0.0,0.0,what u gon' do (latino remix),0,0,0
pitbull,608,333,3,0.004934210526315789,0.009009009009009009,what u gon' do (latino remix),0,0,0
daddy yankee,239,201,1,0.0041841004184100415,0.004975124378109453,what u gon' do (latino remix),0,0,0
lil jon,693,331,0,0.0,0.0,what you gon' c,0,0,0
the eastside boyz,182,90,0,0.0,0.0,what you gon' c,0,0,0
lil scrappy,164,83,0,0.0,0.0,what you gon' c,0,0,0
the lonely island,717,329,0,0.0,0.0,when will the bass drop?,2014-01-01,2014,1
lil jon,556,330,3,0.00539568345323741,0.00909090909090909,where dem girlz at?,2000-08-15,2000,8
skyy,269,173,0,0.0,0.0,where dem girlz at?,2000-08-15,2000,8
dem girlz,189,116,3,0.015873015873015872,0.02586206896551724,where dem girlz at?,2000-08-15,2000,8
8ball,145,85,0,0.0,0.0,white meat,2004-11-16,2004,11
mjg,335,208,17,0.050746268656716415,0.08173076923076923,white meat,2004-11-16,2004,11
lil jon] lil bo and big sam,142,97,0,0.0,0.0,white meat,2004-11-16,2004,11
lil jon,104,76,0,0.0,0.0,white meat,2004-11-16,2004,11
the eastside boyz,104,76,0,0.0,0.0,white meat,2004-11-16,2004,11
lil jon,221,108,1,0.004524886877828055,0.009259259259259259,who runs this shit,0,0,0
the eastside boyz,221,108,1,0.004524886877828055,0.009259259259259259,who runs this shit,0,0,0
lil jon,1,1,0,0.0,0.0,who them boyz,0,0,0
the eastside boyz,1,1,0,0.0,0.0,who them boyz,0,0,0
master p,581,317,5,0.008605851979345954,0.015772870662460567,who them boyz,0,0,0
chorus,52,28,0,0.0,0.0,who them boyz,0,0,0
lil jon & the east side boyz,734,508,0,0.0,0.0,who u wit?,1997-07-15,1997,7
lil jon & the east side boyz,638,431,0,0.0,0.0,who u wit? (bass remix),1997-10-21,1997,10
lil bo,47,36,0,0.0,0.0,who u wit? (bass remix),1997-10-21,1997,10
lil jon & the east side boyz,672,474,0,0.0,0.0,who u wit? (east side girlz),2003-11-04,2003,11
,180,134,0,0.0,0.0,who u wit? (east side girlz),2003-11-04,2003,11
pastor troy,426,247,0,0.0,0.0,"who, what, when, where",2002-09-24,2002,9
klass a (uk),808,397,2,0.0024752475247524753,0.005037783375314861,why do you do this,0,0,0
klass a (uk),190,106,0,0.0,0.0,work,0,0,0
lil jon,188,143,0,0.0,0.0,work,0,0,0
lil jon,462,312,0,0.0,0.0,work it out,2010-06-08,2010,6
pitbull,534,364,2,0.003745318352059925,0.005494505494505495,work it out,2010-06-08,2010,6
lil jon,128,93,0,0.0,0.0,workout,0,0,0
elephant man],95,81,0,0.0,0.0,workout,0,0,0
elephant man,12,12,0,0.0,0.0,workout,0,0,0
elephant man,753,516,1,0.0013280212483399733,0.001937984496124031,workout,0,0,0
lil jon],375,205,0,0.0,0.0,workout,0,0,0
,68,45,4,0.058823529411764705,0.08888888888888889,workout,0,0,0
elephant man,54,34,0,0.0,0.0,wuz up,0,0,0
crime mob,418,253,6,0.014354066985645933,0.023715415019762844,wuz up,0,0,0
crime mob,9,8,0,0.0,0.0,wuz up,0,0,0
bo hagon,422,267,5,0.011848341232227487,0.018726591760299626,wuz up,0,0,0
pitbull,582,374,2,0.003436426116838488,0.0053475935828877,ying & the yang,2007-11-27,2007,11
pitbull,34,21,0,0.0,0.0,you better tell her,2004-08-10,2004,8
teedra moses,252,128,1,0.003968253968253968,0.0078125,you better tell her,2004-08-10,2004,8
nghtmre & slander,68,29,0,0.0,0.0,you (ufo! remix),2015-10-13,2015,10
lil jon,9,3,0,0.0,0.0,you (ufo! remix),2015-10-13,2015,10
young dro,7,2,0,0.0,0.0,you (ufo! remix),2015-10-13,2015,10
ufo!,9,6,0,0.0,0.0,you (ufo! remix),2015-10-13,2015,10
,3,0,0,0.0,0.0,you (ufo! remix),2015-10-13,2015,10
the unit,566,318,5,0.0088339222614841,0.015723270440251572,100% hater proof,0,0,0
queen latifah,3,2,0,0.0,0.0,4 the d.j.'s (interlude),1993-11-16,1993,11
,70,40,0,0.0,0.0,ain't nobody (who could love me) (puffy & chucky remix),0,0,0
faith evans,357,179,0,0.0,0.0,ain't nobody (who could love me) (puffy & chucky remix),0,0,0
queen latifah,478,274,2,0.0041841004184100415,0.0072992700729927005,a king and queen creation,1989-11-07,1989,11
queen latifah,21,13,0,0.0,0.0,as time goes by,0,0,0
rod stewart,244,133,0,0.0,0.0,as time goes by,0,0,0
rod stewart,22,17,0,0.0,0.0,baby get lost,0,0,0
queen latifah,155,83,0,0.0,0.0,baby get lost,0,0,0
,33,18,0,0.0,0.0,bananas (who you gonna call?),1998-06-16,1998,6
queen latifah,477,243,2,0.0041928721174004195,0.00823045267489712,bananas (who you gonna call?),1998-06-16,1998,6
queen latifah,97,41,0,0.0,0.0,be anything (but be mine),1998-01-02,1998,1
star cast,231,105,0,0.0,0.0,be blessed,2018-10-12,2018,10
star cast,36,21,5,0.1388888888888889,0.23809523809523808,"big, blonde and beautiful",0,0,0
queen latifah,240,141,5,0.020833333333333332,0.03546099290780142,"big, blonde and beautiful",0,0,0
,567,299,2,0.003527336860670194,0.006688963210702341,black hand side,1993-11-16,1993,11
queen latifah,86,54,0,0.0,0.0,black hand side,1993-11-16,1993,11
,376,207,1,0.0026595744680851063,0.004830917874396135,black on black love,1998-06-16,1998,6
queen latifah,195,105,1,0.005128205128205128,0.009523809523809525,black on black love,1998-06-16,1998,6
dog blood,80,40,0,0.0,0.0,break law,2019-05-31,2019,5
dog blood,17,8,2,0.11764705882352941,0.25,bring the flavor,1993-11-16,1993,11
,554,283,16,0.02888086642599278,0.05653710247349823,bring the flavor,1993-11-16,1993,11
,204,119,0,0.0,0.0,brownsville,1998-06-16,1998,6
queen latifah,483,287,4,0.008281573498964804,0.013937282229965157,brownsville,1998-06-16,1998,6
queen latifah,164,88,0,0.0,0.0,california dreamin',0,0,0
prodigy of mobb deep,98,61,0,0.0,0.0,can't complain,2000-11-14,2000,11
prodigy,262,163,0,0.0,0.0,can't complain,2000-11-14,2000,11
twin gambino,258,134,1,0.003875968992248062,0.007462686567164179,can't complain,2000-11-14,2000,11
chinky,47,29,0,0.0,0.0,can't complain,2000-11-14,2000,11
chinky,23,12,0,0.0,0.0,champion,0,0,0
queen latifah,224,102,1,0.004464285714285714,0.00980392156862745,champion,0,0,0
catherine zeta-jones,207,117,0,0.0,0.0,class,2002-11-19,2002,11
catherine zeta-jones,19,10,0,0.0,0.0,close your eyes,0,0,0
queen latifah,90,46,0,0.0,0.0,close your eyes,0,0,0
,371,190,1,0.0026954177897574125,0.005263157894736842,come into my house,0,0,0
queen latifah,22,12,0,0.0,0.0,come into my house,0,0,0
queen latifah,562,359,0,0.0,0.0,"come so far (got so far to go) (""hairspray"")",0,0,0
,485,243,1,0.002061855670103093,0.00411522633744856,coochie bang...,1993-11-16,1993,11
quincy jones,298,193,0,0.0,0.0,"cool joe, mean joe (killer joe)",1995-11-07,1995,11
tone loc,12,8,0,0.0,0.0,"cool joe, mean joe (killer joe)",1995-11-07,1995,11
tone loc,140,115,0,0.0,0.0,corcovado (quiet nights of quiet stars),0,0,0
tone loc,61,27,0,0.0,0.0,court is in session,1998-06-16,1998,6
queen latifah,541,304,0,0.0,0.0,court is in session,1998-06-16,1998,6
queen latifah,475,237,1,0.002105263157894737,0.004219409282700422,cue the rain,0,0,0
queen latifah,429,209,4,0.009324009324009324,0.019138755980861243,dance for me,1989-01-01,1989,1
queen latifah,135,72,1,0.007407407407407408,0.013888888888888888,dance for me (ultimatum remix),0,0,0
queen latifah,140,76,0,0.0,0.0,don't cry baby,0,0,0
,146,73,2,0.0136986301369863,0.0273972602739726,do your thing,2003-01-01,2003,1
queen latifah,256,148,2,0.0078125,0.013513513513513514,do your thing,2003-01-01,2003,1
mario winans,186,100,0,0.0,0.0,do your thing,2003-01-01,2003,1
queen latifah,592,315,1,0.0016891891891891893,0.0031746031746031746,elements i'm among,1996-04-23,1996,4
queen latifah,340,162,2,0.0058823529411764705,0.012345679012345678,find a way,0,0,0
coldcut,41,23,0,0.0,0.0,find a way,0,0,0
coldcut,19,12,0,0.0,0.0,"fix me, jesus",0,0,0
queen latifah,71,38,0,0.0,0.0,"fix me, jesus",0,0,0
queen latifah,20,14,1,0.05,0.07142857142857142,flavor unit assassination squad,1990-01-01,1990,1
apache,186,113,3,0.016129032258064516,0.02654867256637168,flavor unit assassination squad,1990-01-01,1990,1
lakim shabazz,217,118,3,0.013824884792626729,0.025423728813559324,flavor unit assassination squad,1990-01-01,1990,1
queen latifah,102,56,2,0.0196078431372549,0.03571428571428571,flavor unit assassination squad,1990-01-01,1990,1
double j,177,100,2,0.011299435028248588,0.02,flavor unit assassination squad,1990-01-01,1990,1
lord alibaski,219,119,2,0.0091324200913242,0.01680672268907563,flavor unit assassination squad,1990-01-01,1990,1
queen latifah,350,171,0,0.0,0.0,fly girl,1991-09-03,1991,9
,63,27,0,0.0,0.0,fly girl,1991-09-03,1991,9
queen latifah,439,218,0,0.0,0.0,fly girl (brixton bass mix),0,0,0
,63,27,0,0.0,0.0,fly girl (brixton bass mix),0,0,0
patra,232,135,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
queen latifah,83,48,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
yo-yo,132,70,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
left eye,167,79,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
mc lyte,71,38,2,0.028169014084507043,0.05263157894736842,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
nefertiti,74,39,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
me'shell ndegeocello,67,34,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
salt-n-pepa,131,55,0,0.0,0.0,freedom (theme from panther) (dallas' dirty half dozen mix),1995-04-15,1995,4
patra,2,2,0,0.0,0.0,friends,0,0,0
salt-n-pepa,987,533,7,0.0070921985815602835,0.013133208255159476,friends,0,0,0
erykah badu,140,82,2,0.014285714285714285,0.024390243902439025,funk you up! (love of my life remix),2003-09-16,2003,9
erykah badu,4,2,0,0.0,0.0,funk you up! (love of my life remix),2003-09-16,2003,9
queen latifah,98,62,0,0.0,0.0,funk you up! (love of my life remix),2003-09-16,2003,9
angie stone,88,51,0,0.0,0.0,funk you up! (love of my life remix),2003-09-16,2003,9
bahamadia,99,60,0,0.0,0.0,funk you up! (love of my life remix),2003-09-16,2003,9
erykah badu] angie stone {},154,73,0,0.0,0.0,funk you up! (love of my life remix),2003-09-16,2003,9
erykah badu] angie stone {},31,19,4,0.12903225806451613,0.21052631578947367,georgia rose,2007-09-25,2007,9
queen latifah,40,23,5,0.125,0.21739130434782608,georgia rose,2007-09-25,2007,9
queen latifah,242,104,0,0.0,0.0,give me your love,1991-09-03,1991,9
queen latifah,205,100,0,0.0,0.0,goin' out of my head,0,0,0
queen latifah,190,84,0,0.0,0.0,gone away,0,0,0
miss bruce,123,45,0,0.0,0.0,gooder than a mother,2017-02-15,2017,2
carlotta,304,144,0,0.0,0.0,gooder than a mother,2017-02-15,2017,2
star cast,33,11,0,0.0,0.0,gooder than a mother,2017-02-15,2017,2
bootie brown,170,82,0,0.0,0.0,groupie therapy,1995-11-14,1995,11
slim kid3,150,75,0,0.0,0.0,groupie therapy,1995-11-14,1995,11
fat lip,219,118,0,0.0,0.0,groupie therapy,1995-11-14,1995,11
imani,106,49,1,0.009433962264150943,0.02040816326530612,groupie therapy,1995-11-14,1995,11
imani,37,20,0,0.0,0.0,hard times,0,0,0
queen latifah,151,76,0,0.0,0.0,hard times,0,0,0
rapsody,267,139,0,0.0,0.0,hatshepsut,2019-08-23,2019,8
queen latifah,310,167,2,0.0064516129032258064,0.011976047904191617,hatshepsut,2019-08-23,2019,8
queen latifah,6,5,0,0.0,0.0,hello stranger,0,0,0
queen latifah,81,49,0,0.0,0.0,hello stranger,0,0,0
queen latifah,288,163,0,0.0,0.0,he's everything,0,0,0
collie weed,22,14,0,0.0,0.0,hey girl,1993-02-09,1993,2
apache,521,292,4,0.007677543186180422,0.0136986301369863,hey girl,1993-02-09,1993,2
star cast,241,136,0,0.0,0.0,higher,2017-01-25,2017,1
star cast,4,4,0,0.0,0.0,higher medley,2012-01-10,2012,1
queen latifah,612,391,0,0.0,0.0,higher medley,2012-01-10,2012,1
luther vandross,440,223,0,0.0,0.0,hit it again,2003-06-10,2003,6
queen latifah,332,155,0,0.0,0.0,how do i love thee,1991-09-03,1991,9
queen latifah,251,116,0,0.0,0.0,how long (betcha' got a chick on the side),2007-09-25,2007,9
,41,16,0,0.0,0.0,how long (betcha' got a chick on the side),2007-09-25,2007,9
queen latifah,56,28,0,0.0,0.0,i can do too,0,0,0
cole (usa),547,230,0,0.0,0.0,i can do too,0,0,0
,21,14,0,0.0,0.0,i can't understand,1993-11-16,1993,11
queen latifah,482,224,2,0.004149377593360996,0.008928571428571428,i can't understand,1993-11-16,1993,11
queen latifah,695,336,0,0.0,0.0,i don't know,1998-06-16,1998,6
queen latifah,202,94,0,0.0,0.0,if i had you,0,0,0
major,167,62,0,0.0,0.0,i give it all,2019-04-12,2019,4
,134,41,0,0.0,0.0,i give it all,2019-04-12,2019,4
queen latifah,129,46,0,0.0,0.0,i give it all,2019-04-12,2019,4
queen latifah,256,118,0,0.0,0.0,i know where i've been,2007-07-20,2007,7
queen latifah,213,98,0,0.0,0.0,i know where you've been,0,0,0
queen latifah,267,126,1,0.003745318352059925,0.007936507936507936,i love being here with you,0,0,0
queen latifah,168,117,0,0.0,0.0,i'm gonna live till i die,0,0,0
queen latifah,262,115,0,0.0,0.0,i'm not in love,0,0,0
queen latifah,626,289,0,0.0,0.0,inside out,1989-11-07,1989,11
queen latifah,154,76,0,0.0,0.0,i put a spell on you,0,0,0
queen latifah,83,33,0,0.0,0.0,it's alright,1997-06-28,1997,6
queen latifah,66,32,0,0.0,0.0,it's alright,1997-06-28,1997,6
brandy,148,51,0,0.0,0.0,i wanna be down (remix),1994-09-06,1994,9
mc lyte,158,71,0,0.0,0.0,i wanna be down (remix),1994-09-06,1994,9
yo-yo,162,85,1,0.006172839506172839,0.011764705882352941,i wanna be down (remix),1994-09-06,1994,9
queen latifah,161,74,3,0.018633540372670808,0.04054054054054054,i wanna be down (remix),1994-09-06,1994,9
queen latifah,33,17,1,0.030303030303030304,0.058823529411764705,i want a little sugar in my bowl,0,0,0
queen latifah,103,57,4,0.038834951456310676,0.07017543859649122,i want a little sugar in my bowl,0,0,0
queen latifah,562,304,5,0.008896797153024912,0.01644736842105263,jersey,0,0,0
choir,209,106,0,0.0,0.0,jesus is real,2019-04-19,2019,4
major,209,106,0,0.0,0.0,jesus is real,2019-04-19,2019,4
queen latifah,74,40,0,0.0,0.0,jesus is real,2019-04-19,2019,4
luke james,74,40,0,0.0,0.0,jesus is real,2019-04-19,2019,4
star cast,34,16,0,0.0,0.0,jesus is real,2019-04-19,2019,4
,76,38,0,0.0,0.0,just a flow (interlude),1993-11-16,1993,11
queen latifah,159,90,1,0.006289308176100629,0.011111111111111112,just a flow (interlude),1993-11-16,1993,11
lloyd banks,460,245,2,0.004347826086956522,0.00816326530612245,just another day,2004-06-29,2004,6
lloyd banks,57,32,0,0.0,0.0,just another day,2004-06-29,2004,6
,355,206,1,0.0028169014084507044,0.0048543689320388345,just another day...,1993-11-16,1993,11
queen latifah,215,131,2,0.009302325581395349,0.015267175572519083,just another day...,1993-11-16,1993,11
queen latifah,584,281,1,0.0017123287671232876,0.0035587188612099642,keep your head to the sky (japan bonus track),0,0,0
queen latifah,635,310,0,0.0,0.0,ladies first,1989-12-05,1989,12
queen latifah,719,383,0,0.0,0.0,ladies first (radio edit),1989-11-07,1989,11
queen latifah,838,458,7,0.008353221957040573,0.015283842794759825,latifah's had it up 2 here,1991-09-03,1991,9
queen latifah,464,236,1,0.0021551724137931034,0.00423728813559322,latifah's law,1989-11-07,1989,11
meredith brooks,225,124,0,0.0,0.0,lay down,0,0,0
meredith brooks,345,162,0,0.0,0.0,lay down (candles in the rain),1999-09-28,1999,9
queen latifah,583,311,2,0.003430531732418525,0.006430868167202572,let her live (france and japan bonus track),0,0,0
,523,283,3,0.0057361376673040155,0.01060070671378092,life,1998-06-16,1998,6
queen latifah,20,10,0,0.0,0.0,life,1998-06-16,1998,6
,459,224,1,0.002178649237472767,0.004464285714285714,listen 2 me,1993-11-16,1993,11
queen latifah,275,139,2,0.007272727272727273,0.014388489208633094,listen 2 me,1993-11-16,1993,11
queen latifah,102,61,0,0.0,0.0,living single theme song,1993-08-29,1993,8
erykah badu,316,201,0,0.0,0.0,love of my life worldwide,2003-09-16,2003,9
