artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
del the funky homosapien,753,418,4,0.005312084993359893,0.009569377990430622,lyric lickin',0,0,0
del the funky homosapien,348,189,0,0.0,0.0,made in america,0,0,0
del the funky homosapien,424,229,0,0.0,0.0,made in america (sd50’s mix),0,0,0
deltron 3030,639,337,2,0.003129890453834116,0.005934718100890208,madness,2000-10-17,2000,10
hieroglyphics,52,28,0,0.0,0.0,maggie may (r.i.p. faith),2003-10-07,2003,10
phesto,180,98,0,0.0,0.0,maggie may (r.i.p. faith),2003-10-07,2003,10
opio,186,103,2,0.010752688172043012,0.019417475728155338,maggie may (r.i.p. faith),2003-10-07,2003,10
del,140,76,1,0.007142857142857143,0.013157894736842105,maggie may (r.i.p. faith),2003-10-07,2003,10
handsome boy modeling school,761,458,6,0.00788436268068331,0.013100436681222707,magnetizing,1999-10-19,1999,10
del the funky homosapien,415,211,2,0.004819277108433735,0.009478672985781991,makes no sense,2011-04-19,2011,4
del the funky homosapien,3,2,0,0.0,0.0,make way for the motherlode,1991-03-19,1991,3
yo-yo,597,282,5,0.008375209380234505,0.01773049645390071,make way for the motherlode,1991-03-19,1991,3
guru of gang starr sample,54,30,0,0.0,0.0,make your mind up,1993-09-28,1993,9
a-plus,207,123,3,0.014492753623188406,0.024390243902439025,make your mind up,1993-09-28,1993,9
opio,162,100,1,0.006172839506172839,0.01,make your mind up,1993-09-28,1993,9
souls of mischief,171,101,3,0.017543859649122806,0.0297029702970297,make your mind up,1993-09-28,1993,9
deltron 3030,24,14,0,0.0,0.0,mastermind,2000-10-17,2000,10
del the funky homosapien,228,141,0,0.0,0.0,mastermind,2000-10-17,2000,10
del the funky homosapien,13,9,0,0.0,0.0,masterminds,0,0,0
del,16,7,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
deltron 3030,504,294,5,0.00992063492063492,0.017006802721088437,melding of the minds,2013-10-01,2013,10
so fuck the format,18,12,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
] no casual contact,18,12,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
] consider this a melding of the minds,14,8,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
] and the scene gets raw when they see this,6,6,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
] hear with the third eye receptor,8,6,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
] how can money be spent,11,6,0,0.0,0.0,melding of the minds,2013-10-01,2013,10
del the funky homosapien,348,198,1,0.0028735632183908046,0.005050505050505051,mental fitness,0,0,0
del the funky homosapien,361,186,0,0.0,0.0,miles to go,1993-11-23,1993,11
and i bet you smile cause tha,6,6,0,0.0,0.0,miles to go,1993-11-23,1993,11
"""i'm goin' tha extra mile",6,6,0,0.0,0.0,miles to go,1993-11-23,1993,11
del the funky homosapien,276,170,3,0.010869565217391304,0.01764705882352941,militant,0,0,0
del the funky homosapien,396,226,2,0.005050505050505051,0.008849557522123894,missing link,1993-09-14,1993,9
,103,60,0,0.0,0.0,missing link,1993-09-14,1993,9
,487,273,2,0.004106776180698152,0.007326007326007326,missing link - 1860434,0,0,0
del the funky homosapien,612,411,2,0.0032679738562091504,0.004866180048661801,mistadobalina,1991-10-22,1991,10
del the funky homosapien,352,312,0,0.0,0.0,mistadobalina (l-side bootleg),2014-04-23,2014,4
del the funky homosapien,651,342,8,0.01228878648233487,0.023391812865497075,money for sex,1991-10-22,1991,10
,9,5,0,0.0,0.0,money for sex,1991-10-22,1991,10
yo-yo,113,60,2,0.017699115044247787,0.03333333333333333,more of what can i do?,1991-03-19,1991,3
del the funky homosapien,483,248,1,0.002070393374741201,0.004032258064516129,mothership connection,0,0,0
bnegao,243,210,0,0.0,0.0,na considera,2015-09-09,2015,9
bnegao,28,15,0,0.0,0.0,naked fonk,2008-03-11,2008,3
del the funky homosapien,462,263,7,0.015151515151515152,0.026615969581749048,naked fonk,2008-03-11,2008,3
opio,65,41,1,0.015384615384615385,0.024390243902439025,nano salt,2013-07-16,2013,7
tajai,93,50,0,0.0,0.0,nano salt,2013-07-16,2013,7
casual,98,58,1,0.01020408163265306,0.017241379310344827,nano salt,2013-07-16,2013,7
del tha funkee homosapien,110,66,1,0.00909090909090909,0.015151515151515152,nano salt,2013-07-16,2013,7
phesto dee,100,65,2,0.02,0.03076923076923077,nano salt,2013-07-16,2013,7
brad roberts,71,47,0,0.0,0.0,national movie review,2000-10-17,2000,10
deltron 3030,113,56,2,0.017699115044247787,0.03571428571428571,new coke,2000-10-17,2000,10
del the funky homosapien,554,315,1,0.0018050541516245488,0.0031746031746031746,no more worries,1993-11-23,1993,11
del the funky homosapien,558,320,1,0.0017921146953405018,0.003125,no more worries - 1535170,0,0,0
del the funky homosapien,454,245,1,0.0022026431718061676,0.004081632653061225,no need for alarm,1993-11-23,1993,11
repeat 4x w/ variations,13,4,0,0.0,0.0,no need for alarm,1993-11-23,1993,11
hieroglyphics,205,124,1,0.004878048780487805,0.008064516129032258,no nuts,1998-03-24,1998,3
del,77,36,1,0.012987012987012988,0.027777777777777776,no nuts,1998-03-24,1998,3
pep love,361,184,3,0.008310249307479225,0.016304347826086956,no nuts,1998-03-24,1998,3
pep love,4,3,0,0.0,0.0,nothing fake/the ultimate,0,0,0
a-plus,353,188,1,0.0028328611898017,0.005319148936170213,nothing fake/the ultimate,0,0,0
del,61,28,0,0.0,0.0,nothing fake/the ultimate,0,0,0
"""animaniacs"" sample",22,11,0,0.0,0.0,oakland blackouts,1998-03-24,1998,3
opio,432,262,0,0.0,0.0,oakland blackouts,1998-03-24,1998,3
del,210,129,0,0.0,0.0,oakland blackouts,1998-03-24,1998,3
del the funky homosapien,284,165,2,0.007042253521126761,0.012121212121212121,oakland blackouts,1998-03-24,1998,3
del,1,1,0,0.0,0.0,oakland (feat. del the funky homosapien & the grouch),2011-11-08,2011,11
opio,1,1,0,0.0,0.0,oakland (feat. del the funky homosapien & the grouch),2011-11-08,2011,11
lateef the truthspeaker,104,87,0,0.0,0.0,oakland (feat. del the funky homosapien & the grouch),2011-11-08,2011,11
,276,160,1,0.0036231884057971015,0.00625,oakland (feat. del the funky homosapien & the grouch),2011-11-08,2011,11
del the funky homosapien,46,23,0,0.0,0.0,offspring,2000-04-11,2000,4
el-p,46,23,0,0.0,0.0,offspring,2000-04-11,2000,4
del the funky homosapien,686,429,3,0.004373177842565598,0.006993006993006993,offspring,2000-04-11,2000,4
del the funky homosapien,51,28,0,0.0,0.0,off the record,1998-03-24,1998,3
hieroglyphics,570,300,2,0.0035087719298245615,0.006666666666666667,off the record,1998-03-24,1998,3
pep love,54,29,0,0.0,0.0,one life one love,1998-03-24,1998,3
hieroglyphics,574,329,6,0.010452961672473868,0.0182370820668693,one life one love,1998-03-24,1998,3
hieroglyphics,9,7,0,0.0,0.0,one of these days,2017-02-03,2017,2
halo orbit,433,253,2,0.004618937644341801,0.007905138339920948,one of these days,2017-02-03,2017,2
halo orbit,44,23,0,0.0,0.0,one out of a million,0,0,0
del the funky homosapien,646,349,5,0.007739938080495356,0.014326647564469915,one out of a million,0,0,0
del the funky homosapien & amp live,34,15,0,0.0,0.0,on the ball,2018-04-20,2018,4
del,464,245,2,0.004310344827586207,0.00816326530612245,on the ball,2018-04-20,2018,4
eligh,121,62,2,0.01652892561983471,0.03225806451612903,on the ball,2018-04-20,2018,4
virtuoso,485,295,0,0.0,0.0,on the run again,0,0,0
yo-yo,78,36,0,0.0,0.0,outro,1991-03-19,1991,3
ogi,141,126,0,0.0,0.0,password,2015-09-01,2015,9
del the funky homosapien,75,63,0,0.0,0.0,password,2015-09-01,2015,9
del the funky homosapien,1335,686,7,0.0052434456928838954,0.01020408163265306,pet peeves,0,0,0
del the funky homosapien,294,146,2,0.006802721088435374,0.0136986301369863,pet peeves / fwa (fair weather associates),2000-04-11,2000,4
del the funky homosapien,630,370,3,0.004761904761904762,0.008108108108108109,phoney phranchise,2000-04-11,2000,4
del the funky homosapien,782,470,7,0.008951406649616368,0.014893617021276596,phoney phranchise (del mix),0,0,0
del the funky homosapien,782,470,7,0.008951406649616368,0.014893617021276596,phoney phranchise (domino remix),1999-01-01,1999,1
del the funky homosapien,265,155,6,0.022641509433962263,0.03870967741935484,pissin on your steps,1991-10-22,1991,10
] fuck a dancer [del,85,54,3,0.03529411764705882,0.05555555555555555,pissin on your steps,1991-10-22,1991,10
the coup,12,7,0,0.0,0.0,pizza man (skit),1998-11-10,1998,11
del the funky homosapien,416,277,3,0.007211538461538462,0.010830324909747292,positive contact,2000-10-17,2000,10
samples,117,79,0,0.0,0.0,positive contact,2000-10-17,2000,10
opio,125,75,1,0.008,0.013333333333333334,powers that be,2003-10-07,2003,10
tajai,144,79,0,0.0,0.0,powers that be,2003-10-07,2003,10
hieroglyphics,48,12,0,0.0,0.0,powers that be,2003-10-07,2003,10
del,146,77,1,0.00684931506849315,0.012987012987012988,powers that be,2003-10-07,2003,10
pep love,206,119,2,0.009708737864077669,0.01680672268907563,powers that be,2003-10-07,2003,10
hieroglyphics,19,10,0,0.0,0.0,prelude,1991-10-22,1991,10
del the funky homosapien,634,397,1,0.0015772870662460567,0.0025188916876574307,proto culture,2000-04-11,2000,4
del the funky homosapien,366,318,1,0.00273224043715847,0.0031446540880503146,provocações,2015-09-09,2015,9
del the funky homosapien,5,5,0,0.0,0.0,"quem não tem, vai ter",2015-09-09,2015,9
del the funky homosapien,343,190,0,0.0,0.0,quit playin,0,0,0
kool keith,1,1,0,0.0,0.0,raw scheisse,2014-10-13,2014,10
retrogott & kutmasta kurt,93,54,3,0.03225806451612903,0.05555555555555555,raw scheisse,2014-10-13,2014,10
del tha funkee homosapien,1,1,0,0.0,0.0,raw scheisse,2014-10-13,2014,10
retrogott,163,158,0,0.0,0.0,raw scheisse,2014-10-13,2014,10
del,133,76,0,0.0,0.0,raw sewage,2008-03-11,2008,3
del the funky homosapien,177,111,0,0.0,0.0,raw sewage,2008-03-11,2008,3
del the funky homosapien,10,10,2,0.2,0.2,record report albums: del the funkee homo sapien - i wish my brother george was here,0,0,0
reef,249,147,5,0.020080321285140562,0.034013605442176874,record report albums: del the funkee homo sapien - i wish my brother george was here,0,0,0
casual,271,168,0,0.0,0.0,respect game or expect flames,2012-08-28,2012,8
del tha funkee homosapien,152,86,0,0.0,0.0,respect game or expect flames,2012-08-28,2012,8
street fighter,10,5,0,0.0,0.0,rise up,2016-02-15,2016,2
del the funky homosapien,145,75,0,0.0,0.0,rise up,2016-02-15,2016,2
murs,157,82,0,0.0,0.0,rise up,2016-02-15,2016,2
fashawn,150,75,1,0.006666666666666667,0.013333333333333334,rise up,2016-02-15,2016,2
black thought,173,86,0,0.0,0.0,rise up,2016-02-15,2016,2
del the funky homosapien,361,215,5,0.013850415512465374,0.023255813953488372,robust,0,0,0
del the ghost rapper,64,35,1,0.015625,0.02857142857142857,rock the house,2001-10-22,2001,10
del,503,266,0,0.0,0.0,rock the house,2001-10-22,2001,10
scratches,195,111,0,0.0,0.0,rock the house,2001-10-22,2001,10
del,57,26,0,0.0,0.0,run (beautiful things) (dan the automator remix),2016-07-08,2016,7
scratches,40,16,0,0.0,0.0,run (beautiful things) (dan the automator remix),2016-07-08,2016,7
awolnation,137,77,0,0.0,0.0,run (beautiful things) (dan the automator remix),2016-07-08,2016,7
del,386,207,4,0.010362694300518135,0.01932367149758454,run free,2018-04-20,2018,4
simmi,67,47,0,0.0,0.0,run free,2018-04-20,2018,4
umphrey's mcgee,322,173,0,0.0,0.0,sad clint eastwood,2016-11-11,2016,11
del,63,38,0,0.0,0.0,samba soul,0,0,0
n.a.s.a.,405,219,7,0.01728395061728395,0.0319634703196347,samba soul,0,0,0
del the funky homosapien,239,118,0,0.0,0.0,same ol' thing,1991-10-22,1991,10
del,392,207,5,0.012755102040816327,0.024154589371980676,same ol' thing,1991-10-22,1991,10
,148,79,1,0.006756756756756757,0.012658227848101266,same ol' thing,1991-10-22,1991,10
dj pooh,148,79,1,0.006756756756756757,0.012658227848101266,same ol' thing,1991-10-22,1991,10
rashad,148,79,1,0.006756756756756757,0.012658227848101266,same ol' thing,1991-10-22,1991,10
del the funky homosapien,438,226,5,0.01141552511415525,0.022123893805309734,shit talkers,0,0,0
del the funky homosapien,586,340,6,0.010238907849829351,0.01764705882352941,signature slogans,2000-04-11,2000,4
del the funky homosapien,551,289,1,0.0018148820326678765,0.0034602076124567475,simple satisfaction,0,0,0
del the funky homosapien,434,219,5,0.01152073732718894,0.0228310502283105,situations,2008-03-11,2008,3
del,651,376,3,0.004608294930875576,0.007978723404255319,sit ya ass down,2018-04-20,2018,4
del the funky homosapien & amp live,21,11,0,0.0,0.0,sit ya ass down,2018-04-20,2018,4
del the funky homosapien & amp live,12,8,1,0.08333333333333333,0.125,skull and crossbones,2000-04-11,2000,4
del the funky homosapien,519,300,6,0.011560693641618497,0.02,skull and crossbones,2000-04-11,2000,4
del the funky homosapien,469,287,0,0.0,0.0,slam dunk,2008-03-11,2008,3
del the funky homosapien,905,456,5,0.0055248618784530384,0.010964912280701754,slave master,0,0,0
del the funky homosapien,590,303,5,0.00847457627118644,0.0165016501650165,sleepin on my couch,1991-10-22,1991,10
def3,154,80,0,0.0,0.0,small world,2017-08-04,2017,8
black thought scratched by the gaff,96,60,0,0.0,0.0,small world,2017-08-04,2017,8
del the funky homosapien,150,87,0,0.0,0.0,small world,2017-08-04,2017,8
moka only,149,86,0,0.0,0.0,small world,2017-08-04,2017,8
dirty heads,173,107,1,0.005780346820809248,0.009345794392523364,smoke rings,2012-06-19,2012,6
dirty j,248,143,1,0.004032258064516129,0.006993006993006993,smoke rings,2012-06-19,2012,6
duddy b,208,124,0,0.0,0.0,smoke rings,2012-06-19,2012,6
,103,60,0,0.0,0.0,smoke rings,2012-06-19,2012,6
del tha funky homosapien,15,9,0,0.0,0.0,smoke rings,2012-06-19,2012,6
soopa feen,366,226,0,0.0,0.0,soopa feen,2000-04-11,2000,4
spoken,366,226,0,0.0,0.0,soopa feen,2000-04-11,2000,4
del,526,281,4,0.0076045627376425855,0.014234875444839857,soopa feen,2000-04-11,2000,4
soopa feen,6,5,0,0.0,0.0,souls of mischief,0,0,0
spoken,6,5,0,0.0,0.0,souls of mischief,0,0,0
souls of mischief,538,315,3,0.0055762081784386614,0.009523809523809525,souls of mischief,0,0,0
hieroglyphics,93,82,0,0.0,0.0,soweto,2002-08-13,2002,8
goapele,119,58,0,0.0,0.0,soweto,2002-08-13,2002,8
pep love,76,38,0,0.0,0.0,soweto,2002-08-13,2002,8
tajai,59,36,0,0.0,0.0,soweto,2002-08-13,2002,8
cas,50,38,1,0.02,0.02631578947368421,soweto,2002-08-13,2002,8
del,77,42,0,0.0,0.0,soweto,2002-08-13,2002,8
a-plus,73,48,0,0.0,0.0,soweto,2002-08-13,2002,8
opio,73,45,0,0.0,0.0,soweto,2002-08-13,2002,8
hieroglyphics,142,91,2,0.014084507042253521,0.02197802197802198,space case,2011-09-13,2011,9
hopie,461,284,1,0.0021691973969631237,0.0035211267605633804,space case,2011-09-13,2011,9
tame one,309,179,0,0.0,0.0,special,2009-10-13,2009,10
del the funky homosapien,366,208,3,0.00819672131147541,0.014423076923076924,special,2009-10-13,2009,10
del the funky homosapien & tame one,108,60,2,0.018518518518518517,0.03333333333333333,special,2009-10-13,2009,10
del the funky homosapien & tame one,238,125,2,0.008403361344537815,0.016,specifics,2009-10-13,2009,10
tame one,186,113,1,0.005376344086021506,0.008849557522123894,specifics,2009-10-13,2009,10
damon albarn,31,16,0,0.0,0.0,state of the nation,2000-10-17,2000,10
del the funky homosapien,581,301,6,0.010327022375215147,0.019933554817275746,stay on your toes,2000-04-11,2000,4
mark bell,127,76,1,0.007874015748031496,0.013157894736842105,st. catherine st.,2000-10-17,2000,10
samples,41,27,0,0.0,0.0,stompin' to tha 90's,1991-03-19,1991,3
yo-yo,594,311,0,0.0,0.0,stompin' to tha 90's,1991-03-19,1991,3
del the funky homosapien,423,204,0,0.0,0.0,str8t up and down,2008-03-11,2008,3
del the funky homosapien,892,522,10,0.011210762331838564,0.019157088122605363,straight from the big bad west coast,0,0,0
del the funky homosapien,167,103,0,0.0,0.0,strange universe,2014-04-01,2014,4
natti,118,79,0,0.0,0.0,strange universe,2014-04-01,2014,4
cunninlynguists,45,27,0,0.0,0.0,strange universe,2014-04-01,2014,4
del the funky homosapien,610,350,4,0.006557377049180328,0.011428571428571429,stress the world,0,0,0
del the funky homosapien,480,280,8,0.016666666666666666,0.02857142857142857,style police,2000-04-11,2000,4
del the funky homosapien,667,356,2,0.0029985007496251873,0.0056179775280898875,sunny meadowz,1991-10-22,1991,10
del,339,206,0,0.0,0.0,talent supercedes,2013-09-30,2013,9
deltron 3030,8,4,0,0.0,0.0,talent supercedes,2013-09-30,2013,9
del the funky homosapien,615,363,1,0.0016260162601626016,0.0027548209366391185,teamwork,2006-09-26,2006,9
tame one,29,17,0,0.0,0.0,teddy,2009-10-13,2009,10
del the funky homosapien & tame one,145,92,2,0.013793103448275862,0.021739130434782608,teddy,2009-10-13,2009,10
del the funky homosapien,244,140,5,0.020491803278688523,0.03571428571428571,teddy,2009-10-13,2009,10
del the funky homosapien,146,80,0,0.0,0.0,thank youse,1993-11-23,1993,11
del the funky homosapien,207,123,0,0.0,0.0,thank youse,1993-11-23,1993,11
del the funky homosapien,13,7,0,0.0,0.0,that's how it is,1993-08-06,1993,8
casual,382,214,0,0.0,0.0,that's how it is,1993-08-06,1993,8
casual,395,223,0,0.0,0.0,that's how it is (disseshowedo mix),1993-01-01,1993,1
tajai,118,65,2,0.01694915254237288,0.03076923076923077,that's when ya lost,1993-09-28,1993,9
phesto,115,70,1,0.008695652173913044,0.014285714285714285,that's when ya lost,1993-09-28,1993,9
pep love,158,100,0,0.0,0.0,that's when ya lost,1993-09-28,1993,9
a-plus,119,63,0,0.0,0.0,that's when ya lost,1993-09-28,1993,9
opio,106,66,0,0.0,0.0,that's when ya lost,1993-09-28,1993,9
pep love,7,4,0,0.0,0.0,that's when ya lost (i ain't trippin' remix),0,0,0
souls of mischief,623,368,2,0.0032102728731942215,0.005434782608695652,that's when ya lost (i ain't trippin' remix),0,0,0
deltron 3030,370,215,2,0.005405405405405406,0.009302325581395349,the agony,2013-09-30,2013,9
deltron 3030,36,18,0,0.0,0.0,the assmann 640 speaks,2000-10-17,2000,10
del tha funkee homosapien from deltron 3030,22,13,0,0.0,0.0,the bay of pigs,0,0,0
virtuoso,152,99,1,0.006578947368421052,0.010101010101010102,the bay of pigs,0,0,0
pidi t,30,13,0,0.0,0.0,the bay of pigs,0,0,0
vast aire,159,85,0,0.0,0.0,the bay of pigs,0,0,0
del,149,86,0,0.0,0.0,the bay of pigs,0,0,0
prince paul,40,23,0,0.0,0.0,the fantabulous rap extravaganza,2000-10-17,2000,10
prince paul,51,36,0,0.0,0.0,the fantabulous rap extravaganza part ii,2000-10-17,2000,10
del the funky homosapien & tame one,431,231,1,0.002320185614849188,0.004329004329004329,the franchise,2009-10-13,2009,10
tame one,316,173,1,0.0031645569620253164,0.005780346820809248,the franchise,2009-10-13,2009,10
del the funky homosapien & amp live,194,114,3,0.015463917525773196,0.02631578947368421,the glow,2018-04-20,2018,4
del,521,260,0,0.0,0.0,the glow,2018-04-20,2018,4
del the funky homosapien & amp live,35,16,0,0.0,0.0,the land of funk,0,0,0
del the funky homosapien,755,403,7,0.009271523178807948,0.017369727047146403,the land of funk,0,0,0
,50,25,0,0.0,0.0,the news (a wholly owned subsidiary of microsoft inc.),2000-10-17,2000,10
,29,12,0,0.0,0.0,the projects (pjays),1999-10-18,1999,10
handsome boy modeling school,482,282,1,0.002074688796680498,0.0035460992907801418,the projects (pjays),1999-10-18,1999,10
del tha funkee homosapien,288,144,2,0.006944444444444444,0.013888888888888888,the repo man sings for you,1998-11-10,1998,11
del tha funkee homosapien]x8,12,12,0,0.0,0.0,the repo man sings for you,1998-11-10,1998,11
boots riley,291,164,0,0.0,0.0,the repo man sings for you,1998-11-10,1998,11
the coup,1,1,0,0.0,0.0,the repo man sings for you,1998-11-10,1998,11
del the funky homosapien,213,125,1,0.004694835680751174,0.008,the ride,2012-08-07,2012,8
wrekonize,288,171,3,0.010416666666666666,0.017543859649122806,the ride,2012-08-07,2012,8
bernz,149,93,0,0.0,0.0,the ride,2012-08-07,2012,8
bernz,10,3,0,0.0,0.0,the who,1998-03-24,1998,3
hieroglyphics,514,294,0,0.0,0.0,the who,1998-03-24,1998,3
del the funky homosapien,62,28,0,0.0,0.0,the who,1998-03-24,1998,3
hieroglyphics,524,297,0,0.0,0.0,the who (a-plus mix),1997-11-01,1997,11
del the funky homosapien,62,28,0,0.0,0.0,the who (a-plus mix),1997-11-01,1997,11
handsome boy modeling school,646,358,3,0.0046439628482972135,0.008379888268156424,the world's gone mad,2004-11-09,2004,11
susan jacks,180,66,0,0.0,0.0,things you can do,2000-10-17,2000,10
del the funky homosapien,464,306,2,0.004310344827586207,0.006535947712418301,things you can do,2000-10-17,2000,10
susan jacks,7,4,0,0.0,0.0,think again,2006-03-12,2006,3
hieroglyphics,671,377,3,0.004470938897168405,0.007957559681697613,think again,2006-03-12,2006,3
del the funky homosapien,698,420,9,0.012893982808022923,0.02142857142857143,time is too expensive,2000-04-11,2000,4
deltron 3030,10,8,0,0.0,0.0,time keeps on slipping,2000-10-17,2000,10
del the funky homosapien,424,279,1,0.0023584905660377358,0.0035842293906810036,time keeps on slipping,2000-10-17,2000,10
damon albarn,48,24,0,0.0,0.0,time keeps on slipping,2000-10-17,2000,10
del the funky homosapien,805,429,9,0.011180124223602485,0.02097902097902098,town to town,0,0,0
del the funky homosapien,486,258,4,0.00823045267489712,0.015503875968992248,treats for the kiddies,1993-11-23,1993,11
,18,8,0,0.0,0.0,treats for the kiddies,1993-11-23,1993,11
the audible doctor,286,158,0,0.0,0.0,underdog,0,0,0
the audible doctor,641,365,0,0.0,0.0,undisputed champs - 1560469,0,0,0
,32,21,1,0.03125,0.047619047619047616,upgrade (a brymar college course),2000-10-17,2000,10
del the funky homosapien,456,284,2,0.0043859649122807015,0.007042253521126761,upgrade (a brymar college course),2000-10-17,2000,10
robot voice,32,21,1,0.03125,0.047619047619047616,upgrade (a brymar college course),2000-10-17,2000,10
deltron 3030,76,57,0,0.0,0.0,upgrade (a brymar college course),2000-10-17,2000,10
del the funky homosapien,134,125,0,0.0,0.0,vamo batucar,2015-09-09,2015,9
gorila urbano,38,35,0,0.0,0.0,vamo batucar,2015-09-09,2015,9
amp live,230,129,0,0.0,0.0,video tapez,0,0,0
del the funky homosapien,229,128,0,0.0,0.0,video tapez,0,0,0
del the funky homosapien,470,283,0,0.0,0.0,virus,2000-10-17,2000,10
"""nuclear war 1984?"" sample",27,16,0,0.0,0.0,virus,2000-10-17,2000,10
"""star trek",71,35,0,0.0,0.0,virus,2000-10-17,2000,10
del the funky homosapien,659,379,2,0.0030349013657056147,0.005277044854881266,wack m.c.'s,1993-11-23,1993,11
del the funky homosapien,489,231,0,0.0,0.0,warning,2015-09-09,2015,9
virtuoso,465,260,5,0.010752688172043012,0.019230769230769232,war of the masses,0,0,0
tame one,240,133,0,0.0,0.0,we taking over,2009-10-13,2009,10
del the funky homosapien,263,131,1,0.0038022813688212928,0.007633587786259542,we taking over,2009-10-13,2009,10
sir jinx,147,80,3,0.02040816326530612,0.0375,what can i do?,1991-03-19,1991,3
j-dee,147,80,3,0.02040816326530612,0.0375,what can i do?,1991-03-19,1991,3
yo-yo,622,294,3,0.00482315112540193,0.01020408163265306,what can i do?,1991-03-19,1991,3
ice cube,181,99,2,0.011049723756906077,0.020202020202020204,what can i do?,1991-03-19,1991,3
sir jinx,91,38,0,0.0,0.0,what is a booty?,1991-10-22,1991,10
j-dee,91,38,0,0.0,0.0,what is a booty?,1991-10-22,1991,10
del the funky homosapien,227,102,0,0.0,0.0,what is a booty?,1991-10-22,1991,10
del,125,69,1,0.008,0.014492753623188406,what is a booty?,1991-10-22,1991,10
,13,8,0,0.0,0.0,what is a booty?,1991-10-22,1991,10
] aight,118,75,3,0.025423728813559324,0.04,what makes the world go ‘round (money!),2016-05-17,2016,5
dan the automator,307,171,2,0.006514657980456026,0.011695906432748537,what makes the world go ‘round (money!),2016-05-17,2016,5
dan the automator,7,4,0,0.0,0.0,what's wrong with this picture,0,0,0
opio,342,183,3,0.008771929824561403,0.01639344262295082,what's wrong with this picture,0,0,0
del,30,13,0,0.0,0.0,what's wrong with this picture,0,0,0
opio,18,17,0,0.0,0.0,whatta ya see,2008-07-08,2008,7
hopie,726,425,4,0.005509641873278237,0.009411764705882352,whatta ya see,2008-07-08,2008,7
del,327,190,1,0.0030581039755351682,0.005263157894736842,wheel of fortune,2018-03-09,2018,3
del,7,3,0,0.0,0.0,who am i?,2015-09-09,2015,9
del the funky homosapien,184,94,0,0.0,0.0,who am i?,2015-09-09,2015,9
del the funky homosapien,4,4,0,0.0,0.0,who's it on,1994-02-01,1994,2
casual,533,290,2,0.00375234521575985,0.006896551724137931,who's it on,1994-02-01,1994,2
,9,2,0,0.0,0.0,who's it on,1994-02-01,1994,2
casual,49,19,0,0.0,0.0,work,2018-12-20,2018,12
cee,610,287,4,0.006557377049180328,0.013937282229965157,work,2018-12-20,2018,12
cee,88,65,0,0.0,0.0,workin it,2008-03-11,2008,3
del the funky homosapien,411,222,1,0.0024330900243309003,0.0045045045045045045,workin it,2008-03-11,2008,3
del the funky homosapien,184,112,2,0.010869565217391304,0.017857142857142856,world renown,2016-03-14,2016,3
mr. lif,184,112,2,0.010869565217391304,0.017857142857142856,world renown,2016-03-14,2016,3
lif,280,151,0,0.0,0.0,world renown,2016-03-14,2016,3
del,208,115,0,0.0,0.0,world renown,2016-03-14,2016,3
,208,115,0,0.0,0.0,world renown,2016-03-14,2016,3
lif,2,2,0,0.0,0.0,worldwide,1993-11-23,1993,11
del,472,259,1,0.00211864406779661,0.003861003861003861,worldwide,1993-11-23,1993,11
unicron,472,259,1,0.00211864406779661,0.003861003861003861,worldwide,1993-11-23,1993,11
del the funky homosapien,13,10,0,0.0,0.0,worldwide,1993-11-23,1993,11
del,137,73,1,0.0072992700729927005,0.0136986301369863,wrecking the upside,0,0,0
del the funky homosapien,169,86,1,0.005917159763313609,0.011627906976744186,wrecking the upside,0,0,0
del the funky homosapien,706,367,0,0.0,0.0,wrong place,1993-11-23,1993,11
del the funky homosapien,897,472,0,0.0,0.0,wrongplace (casual remix),0,0,0
del the funky homosapien,541,286,1,0.0018484288354898336,0.0034965034965034965,x-files,0,0,0
ice cube,68,40,0,0.0,0.0,ya lil' crumbsnatchers,1991-10-22,1991,10
del the funky homosapien,266,149,3,0.011278195488721804,0.020134228187919462,ya lil' crumbsnatchers,1991-10-22,1991,10
del the funky homosapien,22,9,0,0.0,0.0,you never knew,1998-03-24,1998,3
hieroglyphics,202,86,0,0.0,0.0,you never knew,1998-03-24,1998,3
a-plus,112,60,0,0.0,0.0,you never knew,1998-03-24,1998,3
pep love,109,56,0,0.0,0.0,you never knew,1998-03-24,1998,3
phesto,46,34,0,0.0,0.0,you never knew,1998-03-24,1998,3
del,110,56,0,0.0,0.0,you never knew,1998-03-24,1998,3
tajai,49,29,0,0.0,0.0,you never knew,1998-03-24,1998,3
opio,46,27,0,0.0,0.0,you never knew,1998-03-24,1998,3
hieroglyphics,459,257,0,0.0,0.0,you never knew (domino remix),0,0,0
hieroglyphics,44,21,0,0.0,0.0,young adrenaline,0,0,0
del the funky homosapien,749,405,2,0.0026702269692923898,0.0049382716049382715,young adrenaline,0,0,0
del the funky homosapien,19,17,0,0.0,0.0,young dre,0,0,0
del the funky homosapien,29,12,0,0.0,0.0,you're in shambles,1993-11-12,1993,11
