artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
juicy j,172,104,2,0.011627906976744186,0.019230769230769232,its in me to hustle,0,0,0
juicy j,277,164,2,0.007220216606498195,0.012195121951219513,it's ok,2016-09-19,2016,9
dj paul & juicy j,34,18,0,0.0,0.0,it's the glock,0,0,0
dj paul,155,79,0,0.0,0.0,it's the glock,0,0,0
juicy j,124,66,2,0.016129032258064516,0.030303030303030304,it's the glock,0,0,0
juicy j,41,30,0,0.0,0.0,it's whateva wit us,2005-03-29,2005,3
three 6 mafia,516,304,2,0.003875968992248062,0.006578947368421052,it's whateva wit us,2005-03-29,2005,3
,280,192,0,0.0,0.0,it was triple six,1994-01-01,1994,1
project pat,280,192,0,0.0,0.0,it was triple six,1994-01-01,1994,1
?,280,192,0,0.0,0.0,it was triple six,1994-01-01,1994,1
lil glock,280,192,0,0.0,0.0,it was triple six,1994-01-01,1994,1
lord infamous,143,87,0,0.0,0.0,it was triple six,1994-01-01,1994,1
juicy j,358,211,2,0.00558659217877095,0.009478672985781991,it was triple six,1994-01-01,1994,1
kingpin skinny pimp,174,110,1,0.005747126436781609,0.00909090909090909,it was triple six,1994-01-01,1994,1
juicy j,557,264,1,0.0017953321364452424,0.003787878787878788,i wonder,2016-09-19,2016,9
juicy j,202,118,0,0.0,0.0,i won't miss ya,0,0,0
juicy j,19,15,0,0.0,0.0,jealous ass bitch,2000-10-31,2000,10
three 6 mafia,50,31,0,0.0,0.0,jealous ass bitch,2000-10-31,2000,10
dj paul,127,74,1,0.007874015748031496,0.013513513513513514,jealous ass bitch,2000-10-31,2000,10
lord infamous,186,98,3,0.016129032258064516,0.030612244897959183,jealous ass bitch,2000-10-31,2000,10
gangsta boo,145,81,0,0.0,0.0,jealous ass bitch,2000-10-31,2000,10
juicy j,119,79,2,0.01680672268907563,0.02531645569620253,jealous ass bitch,2000-10-31,2000,10
tuki carter,212,119,10,0.04716981132075472,0.08403361344537816,jerry maguire,0,0,0
tuki carter,52,36,0,0.0,0.0,jerry maguire,0,0,0
juicy j,155,79,0,0.0,0.0,jerry maguire,0,0,0
tuki carter,12,6,0,0.0,0.0,josea,0,0,0
lodk,204,148,0,0.0,0.0,josea,0,0,0
lodk,28,28,0,0.0,0.0,joulustöö,2006-12-01,2006,12
eevil stöö,384,363,0,0.0,0.0,joulustöö,2006-12-01,2006,12
koopsta knicca,571,311,0,0.0,0.0,judgement night,1998-02-24,1998,2
dj paul,49,28,0,0.0,0.0,judgement night,1998-02-24,1998,2
juicy j,29,19,2,0.06896551724137931,0.10526315789473684,juicy j checks in,0,0,0
blackbear,289,140,2,0.006920415224913495,0.014285714285714285,​juicy sweatsuits,2017-04-21,2017,4
juicy j,133,76,1,0.007518796992481203,0.013157894736842105,​juicy sweatsuits,2017-04-21,2017,4
three 6 mafia,549,344,0,0.0,0.0,jus like us,2000-06-13,2000,6
dj paul]x1,40,32,1,0.025,0.03125,jus like us,2000-06-13,2000,6
violent j/shaggy 2 dope,65,43,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
juicy j,91,47,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
dj paul,80,48,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
gangsta boo,94,53,2,0.02127659574468085,0.03773584905660377,just anotha crazy clique,2000-06-13,2000,6
monoxide child,79,42,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
jamie madrox,65,35,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
violent j and shaggy 2 dope,32,23,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
insane clown posse,103,64,0,0.0,0.0,just anotha crazy clique,2000-06-13,2000,6
ykom,225,106,1,0.0044444444444444444,0.009433962264150943,just because,0,0,0
juicy j,139,71,1,0.007194244604316547,0.014084507042253521,just because,0,0,0
ykom,18,10,0,0.0,0.0,keep counting,0,0,0
intro,39,23,0,0.0,0.0,kelly green,2011-07-19,2011,7
hook,82,46,0,0.0,0.0,kelly green,2011-07-19,2011,7
project pat,210,127,0,0.0,0.0,kelly green,2011-07-19,2011,7
datpiff tag,3,3,0,0.0,0.0,kick back,2018-01-15,2018,1
juicy j,170,108,0,0.0,0.0,kick back,2018-01-15,2018,1
juicy j,142,83,0,0.0,0.0,kick back,2018-01-15,2018,1
juicy j,305,162,2,0.006557377049180328,0.012345679012345678,killa,2011-05-02,2011,5
juicy j,283,210,1,0.0035335689045936395,0.004761904761904762,killa klan,2002-07-16,2002,7
crunchy blac,93,53,0,0.0,0.0,killa klan,2002-07-16,2002,7
lord infamous,72,44,0,0.0,0.0,killa klan,2002-07-16,2002,7
juicy j,161,84,0,0.0,0.0,killa klan,2002-07-16,2002,7
juicy j,28,25,0,0.0,0.0,"kill, kill, kill, murder, murder, murder",1998-09-29,1998,9
gangsta boo,373,197,0,0.0,0.0,"kill, kill, kill, murder, murder, murder",1998-09-29,1998,9
dj paul,233,137,1,0.004291845493562232,0.0072992700729927005,king of kings,2002-05-28,2002,5
,15,13,0,0.0,0.0,king of kings,2002-05-28,2002,5
lord infamous,85,51,2,0.023529411764705882,0.0392156862745098,king of kings,2002-05-28,2002,5
la chat,90,53,0,0.0,0.0,king of kings,2002-05-28,2002,5
juicy j,74,47,1,0.013513513513513514,0.02127659574468085,king of kings,2002-05-28,2002,5
frayser boy,92,57,0,0.0,0.0,king of kings,2002-05-28,2002,5
crunchy black,78,48,0,0.0,0.0,king of kings,2002-05-28,2002,5
dj paul,190,100,0,0.0,0.0,king of kings,2002-05-28,2002,5
three 6 mafia,475,258,1,0.002105263157894737,0.003875968992248062,knock tha black off yo ass,2005-09-27,2005,9
project pat] 2x,96,69,0,0.0,0.0,land of the lost,1997-11-04,1997,11
gangsta boo,91,49,1,0.01098901098901099,0.02040816326530612,land of the lost,1997-11-04,1997,11
dj paul,92,56,1,0.010869565217391304,0.017857142857142856,land of the lost,1997-11-04,1997,11
juicy j,86,47,1,0.011627906976744186,0.02127659574468085,land of the lost,1997-11-04,1997,11
koopsta knicca,84,46,0,0.0,0.0,land of the lost,1997-11-04,1997,11
crunchy black,85,53,0,0.0,0.0,land of the lost,1997-11-04,1997,11
kent jamz,159,85,0,0.0,0.0,lapdance,0,0,0
joon,213,95,0,0.0,0.0,lapdance,0,0,0
sleazy,139,71,0,0.0,0.0,lapdance,0,0,0
juicy j,127,71,0,0.0,0.0,lapdance,0,0,0
joe budden,376,177,3,0.007978723404255319,0.01694915254237288,last day,2014-01-22,2014,1
joe budden,256,148,3,0.01171875,0.02027027027027027,last day,2014-01-22,2014,1
juicy j,9,8,0,0.0,0.0,last day,2014-01-22,2014,1
lloyd banks,219,135,1,0.0045662100456621,0.007407407407407408,last day,2014-01-22,2014,1
mc ren,180,100,0,0.0,0.0,last man standing,1996-12-03,1996,12
lord infamous,169,99,0,0.0,0.0,last man standing,1996-12-03,1996,12
gangsta boo,76,43,0,0.0,0.0,last man standing,1996-12-03,1996,12
juicy j,95,51,0,0.0,0.0,last man standing,1996-12-03,1996,12
dj paul,168,99,0,0.0,0.0,last man standing,1996-12-03,1996,12
gangsta blac,81,52,0,0.0,0.0,last man standing,1996-12-03,1996,12
m-child,91,52,1,0.01098901098901099,0.019230769230769232,last man standing,1996-12-03,1996,12
curren$y,304,186,0,0.0,0.0,last name,2019-12-20,2019,12
juicy j,401,239,5,0.012468827930174564,0.02092050209205021,last name,2019-12-20,2019,12
juicy j,315,195,0,0.0,0.0,late last night,1994-01-01,1994,1
lil noid,40,19,1,0.025,0.05263157894736842,late last night,1994-01-01,1994,1
juicy j,108,61,0,0.0,0.0,late last night,1994-01-01,1994,1
juicy j,14,9,0,0.0,0.0,late night automatic,2010-06-11,2010,6
kevin rudolf,388,180,4,0.010309278350515464,0.022222222222222223,late night automatic,2010-06-11,2010,6
lord infamous,519,252,1,0.0019267822736030828,0.003968253968253968,late nite tip,1996-12-03,1996,12
gangsta boo,511,253,0,0.0,0.0,late nite tip,1996-12-03,1996,12
dj paul,97,55,0,0.0,0.0,late nite tip,1996-12-03,1996,12
juicy j,134,81,3,0.022388059701492536,0.037037037037037035,late nite tip,1996-12-03,1996,12
koopsta knicca,84,56,0,0.0,0.0,late nite tip,1996-12-03,1996,12
crunchy black,377,231,1,0.002652519893899204,0.004329004329004329,left'em dead,1998-02-28,1998,2
dj paul,188,116,1,0.005319148936170213,0.008620689655172414,left'em dead,1998-02-28,1998,2
scan man,194,107,1,0.005154639175257732,0.009345794392523364,left'em dead,1998-02-28,1998,2
project pat,316,182,6,0.0189873417721519,0.03296703296703297,left'em dead,1998-02-28,1998,2
blocboy jb,278,186,5,0.017985611510791366,0.026881720430107527,left hand,2018-05-04,2018,5
havoc,147,86,0,0.0,0.0,legendary,2014-04-01,2014,4
bun b,153,79,0,0.0,0.0,legendary,2014-04-01,2014,4
mobb deep,54,32,0,0.0,0.0,legendary,2014-04-01,2014,4
prodigy,212,105,1,0.0047169811320754715,0.009523809523809525,legendary,2014-04-01,2014,4
juicy j,164,93,0,0.0,0.0,legendary,2014-04-01,2014,4
prodigy,79,41,2,0.02531645569620253,0.04878048780487805,let me hit that,0,0,0
three 6 mafia,378,223,2,0.005291005291005291,0.008968609865470852,let me hit that,0,0,0
juicy j,393,242,2,0.005089058524173028,0.008264462809917356,let's get high,2009-06-16,2009,6
lil wayne sample] 8x,32,28,0,0.0,0.0,let's ride nigga,2007-02-06,2007,2
project pat sample] 4x,10,7,0,0.0,0.0,let's ride nigga,2007-02-06,2007,2
juicy j,94,52,0,0.0,0.0,let's ride nigga,2007-02-06,2007,2
lord infamous,70,44,0,0.0,0.0,let's ride nigga,2007-02-06,2007,2
crunchy black,78,38,0,0.0,0.0,let's ride nigga,2007-02-06,2007,2
dj paul,94,49,2,0.02127659574468085,0.04081632653061224,let's ride nigga,2007-02-06,2007,2
project pat,157,85,1,0.006369426751592357,0.011764705882352941,let's ride nigga,2007-02-06,2007,2
project pat sample] 8x,10,7,0,0.0,0.0,let's ride nigga,2007-02-06,2007,2
lil wayne sample] 8x,24,16,0,0.0,0.0,let's start a riot,2003-06-24,2003,6
dj paul,190,92,0,0.0,0.0,let's start a riot,2003-06-24,2003,6
three 6 mafia,6,6,0,0.0,0.0,let's start a riot,2003-06-24,2003,6
lord infamous,160,84,1,0.00625,0.011904761904761904,let's start a riot,2003-06-24,2003,6
crunchy black,76,42,0,0.0,0.0,let's start a riot,2003-06-24,2003,6
juicy j,89,48,0,0.0,0.0,let's start a riot,2003-06-24,2003,6
kingpin skinny pimp,712,412,3,0.004213483146067416,0.007281553398058253,let's start a riot,1996-04-06,1996,4
three 6 mafia,49,32,8,0.16326530612244897,0.25,lick my nuts,1999-08-24,1999,8
lord infamous,348,194,2,0.005747126436781609,0.010309278350515464,lick my nuts,1999-08-24,1999,8
koopsta knicca,327,196,0,0.0,0.0,life in bondage,1998-01-01,1998,1
koopsta knicca,10,4,0,0.0,0.0,life in bondage,1998-01-01,1998,1
gangsta boo,571,314,1,0.0017513134851138354,0.0031847133757961785,life in the metro,1998-09-29,1998,9
,216,129,0,0.0,0.0,life or death,1996-12-03,1996,12
koopsta knicca,341,195,1,0.002932551319648094,0.005128205128205128,life or death,1996-12-03,1996,12
2pac,216,129,0,0.0,0.0,life or death,1996-12-03,1996,12
mc mack,451,250,0,0.0,0.0,life or death,1996-12-03,1996,12
of killa klan kaze,354,183,0,0.0,0.0,life or death,1996-12-03,1996,12
k-rock,119,62,0,0.0,0.0,life or death,1996-12-03,1996,12
project pat,528,276,1,0.001893939393939394,0.0036231884057971015,life we live,2001-02-27,2001,2
domo genesis,147,93,1,0.006802721088435374,0.010752688172043012,lift,0,0,0
hodgy beats,169,96,1,0.005917159763313609,0.010416666666666666,lift,0,0,0
hodgy,40,34,0,0.0,0.0,lift,0,0,0
juicy j,114,80,2,0.017543859649122806,0.025,lift,0,0,0
juicy j,407,216,4,0.009828009828009828,0.018518518518518517,like a pimp,2002-07-16,2002,7
juicy j,132,72,3,0.022727272727272728,0.041666666666666664,like a pimp,2002-07-16,2002,7
la chat,153,92,2,0.013071895424836602,0.021739130434782608,like a pimp,2002-07-16,2002,7
la chat juicy j,44,24,1,0.022727272727272728,0.041666666666666664,like a pimp,2002-07-16,2002,7
cuts,3,2,0,0.0,0.0,like a pimp,2001-11-13,2001,11
bun b,255,142,2,0.00784313725490196,0.014084507042253521,like a pimp,2001-11-13,2001,11
pimp c,177,90,3,0.01694915254237288,0.03333333333333333,like a pimp,2001-11-13,2001,11
ugk,243,136,4,0.01646090534979424,0.029411764705882353,like a pimp,2001-11-13,2001,11
juicy j,165,113,2,0.012121212121212121,0.017699115044247787,like a pimp,2001-11-13,2001,11
pimp c,46,27,1,0.021739130434782608,0.037037037037037035,like a pimp (remix),2003-06-24,2003,6
three 6 mafia,523,287,2,0.0038240917782026767,0.006968641114982578,like a pimp (remix),2003-06-24,2003,6
los,366,202,3,0.00819672131147541,0.01485148514851485,like me,2013-04-25,2013,4
juicy j,199,123,4,0.020100502512562814,0.032520325203252036,like me,2013-04-25,2013,4
mc mack] 4x,57,33,0,0.0,0.0,like to get away,0,0,0
mc mack,198,119,2,0.010101010101010102,0.01680672268907563,like to get away,0,0,0
lord infamous,189,114,0,0.0,0.0,like to get away,0,0,0
scan man,87,51,1,0.011494252873563218,0.0196078431372549,like to get away,0,0,0
project pat,77,45,1,0.012987012987012988,0.022222222222222223,like to get away,0,0,0
juicy j,303,204,1,0.0033003300330033004,0.004901960784313725,lil' freak (ugh ugh ugh),2009-09-15,2009,9
webbie,312,202,0,0.0,0.0,lil' freak (ugh ugh ugh),2009-09-15,2009,9
dj paul,109,57,1,0.009174311926605505,0.017543859649122806,lil' freak (ugh ugh ugh),2009-09-15,2009,9
three 6 mafia,15,15,0,0.0,0.0,lil' freak (ugh ugh ugh),2009-09-15,2009,9
three 6 mafia,3,3,0,0.0,0.0,lime,2018-12-07,2018,12
lil image,427,201,13,0.03044496487119438,0.06467661691542288,lime,2018-12-07,2018,12
lord infamous] 8x,14,10,0,0.0,0.0,liquor and dat bud,0,0,0
dj paul,175,99,0,0.0,0.0,liquor and dat bud,0,0,0
lord infamous,185,93,1,0.005405405405405406,0.010752688172043012,liquor and dat bud,0,0,0
lord infamous] 4x,7,5,0,0.0,0.0,liquor and dat bud,0,0,0
lord infamous and dj paul,154,117,1,0.006493506493506494,0.008547008547008548,liquor and dat bud,0,0,0
lord infamous and dj paul,32,19,0,0.0,0.0,live by yo rep (radio),1995-11-21,1995,11
lord infamous,184,84,2,0.010869565217391304,0.023809523809523808,live by yo rep (radio),1995-11-21,1995,11
kingpin skinny pimp,150,85,3,0.02,0.03529411764705882,live by yo rep (radio),1995-11-21,1995,11
juicy j,120,71,1,0.008333333333333333,0.014084507042253521,live by yo rep (radio),1995-11-21,1995,11
gangsta boo,135,66,0,0.0,0.0,live by yo rep (radio),1995-11-21,1995,11
dj paul,153,84,0,0.0,0.0,live by yo rep (radio),1995-11-21,1995,11
three 6 mafia,45,30,0,0.0,0.0,live by yo rep (radio),1995-11-21,1995,11
three 6 mafia,829,453,5,0.006031363088057901,0.011037527593818985,live by yo rep (screwed),1995-11-21,1995,11
,309,180,4,0.012944983818770227,0.022222222222222223,live forever,2014-06-10,2014,6
koopsta knicca,89,62,0,0.0,0.0,lock down,0,0,0
juicy j,205,108,0,0.0,0.0,lock down,0,0,0
three 6 mafia,64,40,0,0.0,0.0,lock down,0,0,0
lord infamous,180,93,0,0.0,0.0,lock down,0,0,0
dj paul,186,105,2,0.010752688172043012,0.01904761904761905,lock down,0,0,0
gangsta boo,138,79,0,0.0,0.0,lock down,0,0,0
crunchy black,45,31,0,0.0,0.0,lock down,0,0,0
dj paul,122,79,2,0.01639344262295082,0.02531645569620253,lolli lolli (pop that body),2008-03-11,2008,3
superpower,228,188,8,0.03508771929824561,0.0425531914893617,lolli lolli (pop that body),2008-03-11,2008,3
juicy j,154,81,1,0.006493506493506494,0.012345679012345678,lolli lolli (pop that body),2008-03-11,2008,3
project pat,49,31,0,0.0,0.0,lolli lolli (pop that body),2008-03-11,2008,3
yung d,43,27,2,0.046511627906976744,0.07407407407407407,lolli lolli (pop that body),2008-03-11,2008,3
three 6 mafia,63,34,0,0.0,0.0,long and hard (original),1999-08-24,1999,8
lord infamous,149,79,2,0.013422818791946308,0.02531645569620253,long and hard (original),1999-08-24,1999,8
dj paul,186,92,1,0.005376344086021506,0.010869565217391304,long and hard (original),1999-08-24,1999,8
koopsta knicca,129,72,1,0.007751937984496124,0.013888888888888888,long nite,1995-05-25,1995,5
lord infamous,239,154,0,0.0,0.0,long nite,1995-05-25,1995,5
dj paul,264,145,2,0.007575757575757576,0.013793103448275862,long nite,1995-05-25,1995,5
juicy j,128,80,0,0.0,0.0,long nite,1995-05-25,1995,5
kingpin skinny pimp,523,289,0,0.0,0.0,long story,1996-04-06,1996,4
kingpin skinny pimp,258,131,1,0.003875968992248062,0.007633587786259542,lookin' for da chewin',1996-04-06,1996,4
juicy j,474,256,17,0.035864978902953586,0.06640625,lotto,2016-09-19,2016,9
def davyne,314,165,1,0.0031847133757961785,0.006060606060606061,loud,2020-01-01,2020,1
juicy j,369,231,5,0.013550135501355014,0.021645021645021644,lou will,2016-09-19,2016,9
juicy j,324,162,0,0.0,0.0,love at night,2016-12-30,2016,12
austin mahone,509,252,0,0.0,0.0,love at night,2016-12-30,2016,12
?,52,26,0,0.0,0.0,love at night,2016-12-30,2016,12
lord infamous,188,106,0,0.0,0.0,love to make a stang,2000-10-31,2000,10
dj paul,87,52,0,0.0,0.0,love to make a stang,2000-10-31,2000,10
aka scarecrow,92,46,0,0.0,0.0,love to make a stang,2000-10-31,2000,10
three 6 mafia,19,9,0,0.0,0.0,love to make a stang,2000-10-31,2000,10
juicy j,85,56,2,0.023529411764705882,0.03571428571428571,love to make a stang,2000-10-31,2000,10
lord infamous] 6x,16,10,0,0.0,0.0,love to make a stang,0,0,0
dj paul,87,51,0,0.0,0.0,love to make a stang,0,0,0
lord infamous,93,45,0,0.0,0.0,love to make a stang,0,0,0
aka scarecrow,93,45,0,0.0,0.0,love to make a stang,0,0,0
dj paul & juicy j,19,9,0,0.0,0.0,love to make a stang,0,0,0
juicy j,85,56,2,0.023529411764705882,0.03571428571428571,love to make a stang,0,0,0
scan man,105,66,0,0.0,0.0,love to make a stang,0,0,0
lord infamous,199,102,1,0.005025125628140704,0.00980392156862745,ltente[bowness]*disklaimr.[bouncetothstokasseteforbestquality],2016-07-31,2016,7
knxwledge,168,76,0,0.0,0.0,ltente[bowness]*disklaimr.[bouncetothstokasseteforbestquality],2016-07-31,2016,7
gangsta boo,193,105,0,0.0,0.0,ltente[bowness]*disklaimr.[bouncetothstokasseteforbestquality],2016-07-31,2016,7
dj paul,97,53,0,0.0,0.0,ltente[bowness]*disklaimr.[bouncetothstokasseteforbestquality],2016-07-31,2016,7
juicy j,426,254,2,0.004694835680751174,0.007874015748031496,lucky ass bitch,2012-03-23,2012,3
mac miller,535,311,4,0.007476635514018692,0.012861736334405145,lucky ass bitch,2012-03-23,2012,3
kingpin skinny pimp,443,259,1,0.002257336343115124,0.003861003861003861,mack of the year,1993-01-01,1993,1
dj paul,288,158,1,0.003472222222222222,0.006329113924050633,mafia,2001-10-30,2001,10
three 6 mafia,25,25,0,0.0,0.0,mafia,2001-10-30,2001,10
gangsta boo,170,100,1,0.0058823529411764705,0.01,mafia,2001-10-30,2001,10
la chat,170,100,1,0.0058823529411764705,0.01,mafia,2001-10-30,2001,10
crunchy black,83,48,0,0.0,0.0,mafia,2001-10-30,2001,10
juicy j,80,41,0,0.0,0.0,mafia,2001-10-30,2001,10
project pat,76,44,0,0.0,0.0,mafia,2001-10-30,2001,10
lord infamous,69,30,0,0.0,0.0,mafia,2001-10-30,2001,10
three 6 mafia,21,11,0,0.0,0.0,mafia niggaz,2002-07-16,2002,7
juicy j,717,441,1,0.001394700139470014,0.0022675736961451248,mafia niggaz,2002-07-16,2002,7
three 6 mafia,2,2,0,0.0,0.0,mafia niggaz,2000-06-13,2000,6
lord infamous,382,206,1,0.002617801047120419,0.0048543689320388345,mafia niggaz,2000-06-13,2000,6
crunchy black,82,49,1,0.012195121951219513,0.02040816326530612,mafia niggaz,2000-06-13,2000,6
dj paul,54,39,0,0.0,0.0,mafia niggaz,2000-06-13,2000,6
juicy j,52,34,2,0.038461538461538464,0.058823529411764705,mafia niggaz,2000-06-13,2000,6
lord infamous,237,131,2,0.008438818565400843,0.015267175572519083,mafia n***z,2000-06-13,2000,6
three 6 mafia,197,117,2,0.01015228426395939,0.017094017094017096,mafia n***z,2000-06-13,2000,6
borgore,282,161,1,0.0035460992907801418,0.006211180124223602,magic trick,2016-12-08,2016,12
lola monroe,107,71,1,0.009345794392523364,0.014084507042253521,makaveli,2013-10-23,2013,10
juicy j,129,59,1,0.007751937984496124,0.01694915254237288,makaveli,2013-10-23,2013,10
lola monroe,29,16,0,0.0,0.0,makaveli,2013-10-23,2013,10
casey veggies,221,133,2,0.00904977375565611,0.015037593984962405,make it happen,2011-05-02,2011,5
juicy j,108,58,0,0.0,0.0,make it happen,2011-05-02,2011,5
t-pain,578,321,8,0.01384083044982699,0.024922118380062305,make that shit work,2015-06-07,2015,6
juicy j,427,253,1,0.00234192037470726,0.003952569169960474,make that shit work,2015-06-07,2015,6
project pat,47,28,0,0.0,0.0,makin plays,2015-03-24,2015,3
proejct pat,18,18,0,0.0,0.0,makin plays,2015-03-24,2015,3
project pat,75,49,1,0.013333333333333334,0.02040816326530612,makin plays,2015-03-24,2015,3
juicy j,477,303,4,0.008385744234800839,0.013201320132013201,malia og,2018-01-15,2018,1
2pac,119,61,0,0.0,0.0,malia og,2018-01-15,2018,1
juicy j,396,188,5,0.012626262626262626,0.026595744680851064,mansion,2016-07-11,2016,7
r. kelly,18,12,0,0.0,0.0,marching band,2015-12-11,2015,12
r. kelly,385,210,0,0.0,0.0,marching band,2015-12-11,2015,12
juicy j,114,55,0,0.0,0.0,marching band,2015-12-11,2015,12
juicy j,44,31,1,0.022727272727272728,0.03225806451612903,mask 2 my face,0,0,0
gangsta boo,392,202,0,0.0,0.0,mask 2 my face,0,0,0
gangsta boo,274,200,0,0.0,0.0,mask 2 my face,0,0,0
lil b,314,165,0,0.0,0.0,mask up,2011-05-16,2011,5
three 6 mafia,629,353,1,0.001589825119236884,0.0028328611898017,mean mug,2001-10-30,2001,10
three 6 mafia,1008,583,4,0.003968253968253968,0.00686106346483705,m.e.m.p.h.i.s.,2000-06-13,2000,6
three 6 mafia,978,599,3,0.003067484662576687,0.005008347245409015,m.e.m.p.h.i.s. (remix),2000-10-31,2000,10
,99,52,1,0.010101010101010102,0.019230769230769232,m.e.m.p.h.i.s. (remix),2000-10-31,2000,10
juicy j,296,161,0,0.0,0.0,met the wrong gun,2011-05-02,2011,5
kingpin skinny pimp,369,200,2,0.005420054200542005,0.01,midnight hoes,1996-04-06,1996,4
playa g,98,52,0,0.0,0.0,midnight hoes,1996-04-06,1996,4
juicy j,24,13,0,0.0,0.0,midnight hoes,1996-04-06,1996,4
gangsta boo,98,45,0,0.0,0.0,mindstate,2000-10-31,2000,10
lord infamous,131,84,0,0.0,0.0,mindstate,2000-10-31,2000,10
dj paul] 4x,40,28,0,0.0,0.0,mindstate,2000-10-31,2000,10
dj paul,92,50,0,0.0,0.0,mindstate,2000-10-31,2000,10
koopsta knicca,107,57,0,0.0,0.0,mindstate,2000-10-31,2000,10
juicy j,93,48,0,0.0,0.0,mindstate,2000-10-31,2000,10
crunchy black,104,52,0,0.0,0.0,mindstate,2000-10-31,2000,10
gangsta boo,98,45,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
lord infamous,131,84,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
dj paul] 4x,40,28,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
dj paul,92,50,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
koopsta knicca,107,57,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
juicy j,93,48,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
crunchy black,104,52,0,0.0,0.0,mind state (feat. three 6 mafia),1999-02-02,1999,2
crunchy black,68,38,0,0.0,0.0,mission impossible,2001-02-13,2001,2
project pat,518,250,1,0.0019305019305019305,0.004,mission impossible,2001-02-13,2001,2
project pat,137,118,2,0.014598540145985401,0.01694915254237288,mista don't play: everythangs workin [tracklist + album art],2001-02-27,2001,2
juicy j,473,266,5,0.010570824524312896,0.018796992481203006,mix it,2015-09-09,2015,9
juicy j,101,52,0,0.0,0.0,mobbin',0,0,0
juicy j,170,94,0,0.0,0.0,mobbin',0,0,0
reno,71,34,1,0.014084507042253521,0.029411764705882353,mobbin',0,0,0
reno,707,362,2,0.002828854314002829,0.0055248618784530384,money,0,0,0
project pat x2,72,34,0,0.0,0.0,money,2017-09-05,2017,9
project pat,128,70,2,0.015625,0.02857142857142857,money,2017-09-05,2017,9
juicy j,223,130,0,0.0,0.0,money,2017-09-05,2017,9
juicy j,709,364,3,0.004231311706629055,0.008241758241758242,money a do it,2013-08-23,2013,8
juicy j,73,39,0,0.0,0.0,money and the powder,1998-09-29,1998,9
gangsta boo,535,277,0,0.0,0.0,money and the powder,1998-09-29,1998,9
dj paul] 2x,141,72,0,0.0,0.0,money didn't change me,2003-06-24,2003,6
dj paul,164,92,0,0.0,0.0,money didn't change me,2003-06-24,2003,6
lord infamous,91,45,1,0.01098901098901099,0.022222222222222223,money didn't change me,2003-06-24,2003,6
juicy j,94,50,1,0.010638297872340425,0.02,money didn't change me,2003-06-24,2003,6
scarface sample,240,144,0,0.0,0.0,money flow,1996-12-03,1996,12
k-rock,140,76,1,0.007142857142857143,0.013157894736842105,money flow,1996-12-03,1996,12
of killa klan kaze,140,76,1,0.007142857142857143,0.013157894736842105,money flow,1996-12-03,1996,12
dj paul,84,47,0,0.0,0.0,money flow,1996-12-03,1996,12
koopsta knicca,84,46,0,0.0,0.0,money flow,1996-12-03,1996,12
gangsta boo,93,46,1,0.010752688172043012,0.021739130434782608,money flow,1996-12-03,1996,12
lord infamous,106,60,0,0.0,0.0,money flow,1996-12-03,1996,12
juicy j,93,52,1,0.010752688172043012,0.019230769230769232,money flow,1996-12-03,1996,12
lola monroe,229,133,1,0.004366812227074236,0.007518796992481203,money on dey head,0,0,0
,133,73,0,0.0,0.0,money on dey head,0,0,0
juicy j,465,267,0,0.0,0.0,money on my mind,2017-05-01,2017,5
yogi,21,12,0,0.0,0.0,money on my mind,2017-05-01,2017,5
juicy j,192,84,0,0.0,0.0,money x marijuana,0,0,0
project pat,54,34,0,0.0,0.0,money x marijuana,0,0,0
jgrxxn,43,25,0,0.0,0.0,money x marijuana,0,0,0
nasty mane,121,64,1,0.008264462809917356,0.015625,money x marijuana,0,0,0
juicy j,233,167,3,0.012875536480686695,0.017964071856287425,montana,2014-08-29,2014,8
lil bibby,166,103,2,0.012048192771084338,0.019417475728155338,montana,2014-08-29,2014,8
dvbbs,161,72,0,0.0,0.0,moonrock,2016-12-02,2016,12
three 6 mafia,557,294,11,0.019748653500897665,0.03741496598639456,mosh pit,2003-06-24,2003,6
three 6 mafia,483,261,1,0.002070393374741201,0.0038314176245210726,motivated,1997-11-04,1997,11
frayser boy,613,312,5,0.008156606851549755,0.016025641025641024,mouth write a check,2002-08-06,2002,8
project pat,165,96,1,0.006060606060606061,0.010416666666666666,mouth write a check,2002-08-06,2002,8
lil' jon,412,260,0,0.0,0.0,move bitch,2000-08-15,2000,8
