artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
mack 10,584,353,3,0.005136986301369863,0.0084985835694051,tha weekend,0,0,0
mack 10,18,10,0,0.0,0.0,the best thing goin',1994-11-15,1994,11
mack 10,18,10,0,0.0,0.0,the big show,1992-11-01,1992,11
ice cube,440,232,2,0.004545454545454545,0.008620689655172414,the big show,1992-11-01,1992,11
,102,44,0,0.0,0.0,the birth,1991-10-29,1991,10
ice cube,596,299,5,0.008389261744966443,0.016722408026755852,the bomb,1990-05-16,1990,5
ice cube,32,16,0,0.0,0.0,the bomb,2007-12-18,2007,12
rivers cuomo,183,94,2,0.01092896174863388,0.02127659574468085,the bomb,2007-12-18,2007,12
yo-yo,612,336,0,0.0,0.0,the bonnie and clyde theme,1993-06-22,1993,6
ice cube,723,391,1,0.0013831258644536654,0.0025575447570332483,the curse of money,1998-11-17,1998,11
sir jinx,4,1,0,0.0,0.0,the drive-by,1990-05-16,1990,5
] hehehh!  locin' up motherfucka let it go,8,6,0,0.0,0.0,the drive-by,1990-05-16,1990,5
,15,7,0,0.0,0.0,the drive-by,1990-05-16,1990,5
k-dee,474,233,2,0.004219409282700422,0.008583690987124463,the freshest mc in the world,1994-11-15,1994,11
k-dee,34,16,0,0.0,0.0,the funeral,1991-10-29,1991,10
ice cube,92,56,0,0.0,0.0,the funeral,1991-10-29,1991,10
ice cube,414,229,1,0.0024154589371980675,0.004366812227074236,the game lord,2006-06-06,2006,6
ice cube] - repeat 2x,37,21,1,0.02702702702702703,0.047619047619047616,the game lord,2006-06-06,2006,6
ice cube,283,173,4,0.014134275618374558,0.023121387283236993,"the gangsta, the killa and the dope dealer",1996-10-22,1996,10
westside connection,60,44,0,0.0,0.0,"the gangsta, the killa and the dope dealer",1996-10-22,1996,10
,26,18,0,0.0,0.0,"the gangsta, the killa and the dope dealer",1996-10-22,1996,10
w.c,135,85,0,0.0,0.0,"the gangsta, the killa and the dope dealer",1996-10-22,1996,10
all,108,60,0,0.0,0.0,"the gangsta, the killa and the dope dealer",1996-10-22,1996,10
mack 10,145,84,0,0.0,0.0,"the gangsta, the killa and the dope dealer",1996-10-22,1996,10
ice cube,10,9,0,0.0,0.0,the guppies,1997-09-16,1997,9
mack 10,425,241,2,0.004705882352941176,0.008298755186721992,the guppies,1997-09-16,1997,9
ice cube,432,283,7,0.016203703703703703,0.024734982332155476,the gutter shit,2000-03-21,2000,3
59},181,91,0,0.0,0.0,the gutter shit,2000-03-21,2000,3
30},155,93,4,0.025806451612903226,0.043010752688172046,the gutter shit,2000-03-21,2000,3
11},21,13,0,0.0,0.0,the gutter shit,2000-03-21,2000,3
22},149,91,2,0.013422818791946308,0.02197802197802198,the gutter shit,2000-03-21,2000,3
ice cube,174,94,1,0.005747126436781609,0.010638297872340425,the hand that rocks the cradle,1994-11-15,1994,11
k-dee,354,185,3,0.00847457627118644,0.016216216216216217,the hand that rocks the cradle,1994-11-15,1994,11
woman,81,41,0,0.0,0.0,the i.b.w.c. national anthem,1991-03-19,1991,3
yo-yo,54,21,0,0.0,0.0,the i.b.w.c. national anthem,1991-03-19,1991,3
erick sermon,48,24,0,0.0,0.0,the ill shit,1993-10-19,1993,10
erick sermon,147,94,2,0.013605442176870748,0.02127659574468085,the ill shit,1993-10-19,1993,10
kam,102,58,1,0.00980392156862745,0.017241379310344827,the ill shit,1993-10-19,1993,10
ice cube,125,71,2,0.016,0.028169014084507043,the ill shit,1993-10-19,1993,10
ice cube,442,263,4,0.00904977375565611,0.015209125475285171,the nigga of the century,2000-03-21,2000,3
ice cube,377,202,1,0.002652519893899204,0.0049504950495049506,the nigga of the century,2000-03-21,2000,3
ice cube,361,199,1,0.002770083102493075,0.005025125628140704,the nigga trapp,2006-06-06,2006,6
ice cube,34,17,1,0.029411764705882353,0.058823529411764705,the nigga trapp,2006-06-06,2006,6
ice cube,561,296,5,0.008912655971479501,0.016891891891891893,the nigga ya love to hate,1990-05-16,1990,5
ice cube,97,56,8,0.08247422680412371,0.14285714285714285,the nigga ya love to hate,1990-05-16,1990,5
ice cube,24,14,0,0.0,0.0,the peckin' order,1998-11-17,1998,11
ice cube,280,157,2,0.007142857142857143,0.012738853503184714,the peckin' order,1998-11-17,1998,11
mack 10,187,94,1,0.0053475935828877,0.010638297872340425,the peckin' order,1998-11-17,1998,11
ice cube,31,15,0,0.0,0.0,the pledge (insert),1996-10-22,1996,10
ice cube,644,335,6,0.009316770186335404,0.01791044776119403,the product,1990-12-18,1990,12
ice cube,159,88,4,0.025157232704402517,0.045454545454545456,the shot,1993-12-07,1993,12
ice cube,107,55,2,0.018691588785046728,0.03636363636363636,the world is mine,0,0,0
k-dee,150,87,1,0.006666666666666667,0.011494252873563218,the world is mine,0,0,0
ice cube,327,188,3,0.009174311926605505,0.015957446808510637,the world is mine,0,0,0
mack-10,152,88,2,0.013157894736842105,0.022727272727272728,the world is mine,0,0,0
mack 10,34,19,0,0.0,0.0,the world is mine,0,0,0
mack 10 and k-dee,25,13,0,0.0,0.0,the world is mine,0,0,0
mack 10 and k-dee,13,6,0,0.0,0.0,the predator,1992-11-17,1992,11
ice cube,13,6,0,0.0,0.0,the predator,1992-11-17,1992,11
ice cube,538,316,9,0.016728624535315983,0.028481012658227847,the predator,1992-11-17,1992,11
,118,63,0,0.0,0.0,they shit don't stink,1993-06-22,1993,6
yo-yo,429,223,5,0.011655011655011656,0.02242152466367713,they shit don't stink,1993-06-22,1993,6
bootsy collins,253,147,0,0.0,0.0,thought i saw a pussy cat,1994-11-15,1994,11
ice cube,732,388,2,0.00273224043715847,0.005154639175257732,thought i saw a pussy cat,1994-11-15,1994,11
k-dee,758,405,2,0.002638522427440633,0.0049382716049382715,thought i saw a pussy cat,1994-11-15,1994,11
k-dee,164,92,0,0.0,0.0,three strikes you in,1998-11-17,1998,11
bootsy collins,164,92,0,0.0,0.0,three strikes you in,1998-11-17,1998,11
ice cube,164,92,0,0.0,0.0,three strikes you in,1998-11-17,1998,11
ice cube,527,274,8,0.015180265654648957,0.029197080291970802,three strikes you in,1998-11-17,1998,11
ice cube,137,67,1,0.0072992700729927005,0.014925373134328358,today was a good day,1998-07-09,1998,7
dynamite hack,259,157,0,0.0,0.0,today was a good day,1998-07-09,1998,7
yo-yo,217,90,0,0.0,0.0,tonight's the night,1991-03-19,1991,3
ice cube,144,80,5,0.034722222222222224,0.0625,too west coast,2010-09-28,2010,9
wc,207,129,6,0.028985507246376812,0.046511627906976744,too west coast,2010-09-28,2010,9
young maylay,157,94,5,0.03184713375796178,0.05319148936170213,too west coast,2010-09-28,2010,9
ice cube,60,39,0,0.0,0.0,too west coast,2010-09-28,2010,9
keith david,35,19,4,0.11428571428571428,0.21052631578947367,too west coast,2010-09-28,2010,9
ice cube,589,305,6,0.010186757215619695,0.019672131147540985,true to the game,1992-09-14,1992,9
ice cube and leesa gibbons,32,17,2,0.0625,0.11764705882352941,true to the game,1992-09-14,1992,9
mike epps,264,145,2,0.007575757575757576,0.013793103448275862,tryin' to be a gangsta,2009-10-27,2009,10
ice cube,153,82,4,0.026143790849673203,0.04878048780487805,turn it up,0,0,0
ice cube,734,416,5,0.006811989100817439,0.01201923076923077,u ain't gonna take my life,1992-11-17,1992,11
krayzie bone,497,263,6,0.012072434607645875,0.022813688212927757,until we rich,2000-04-04,2000,4
ice cube,691,389,6,0.008683068017366137,0.015424164524421594,until we rich,2000-04-04,2000,4
krayzie bone,6,5,0,0.0,0.0,waitin' ta hate,2000-03-21,2000,3
ice cube,6,5,0,0.0,0.0,waitin' ta hate,2000-03-21,2000,3
ice cube,698,383,8,0.011461318051575931,0.020887728459530026,waitin' ta hate,2000-03-21,2000,3
ice cube,451,288,14,0.031042128603104215,0.04861111111111111,the wrong nigga to fuck wit,1991-10-29,1991,10
ice cube,28,21,0,0.0,0.0,the wrong nigga to fuck wit,1991-10-29,1991,10
ice cube,511,275,1,0.0019569471624266144,0.0036363636363636364,tomorrow,2008-08-19,2008,8
ice cube,302,170,3,0.009933774834437087,0.01764705882352941,urbanian,2010-09-28,2010,9
ice cube,486,270,5,0.0102880658436214,0.018518518518518517,us,1991-10-29,1991,10
wc,496,292,6,0.012096774193548387,0.02054794520547945,walk,2002-10-22,2002,10
wc,657,375,1,0.0015220700152207,0.0026666666666666666,wanna ride,2002-10-22,2002,10
mack 10,482,289,3,0.006224066390041493,0.010380622837370242,wanted dead,1995-06-20,1995,6
mack 10,4,3,2,0.5,0.6666666666666666,war & peace,1998-11-17,1998,11
ice cube,157,96,2,0.012738853503184714,0.020833333333333332,war & peace,1998-11-17,1998,11
ice cube,221,111,1,0.004524886877828055,0.009009009009009009,war & peace,1998-11-17,1998,11
kam,535,299,6,0.011214953271028037,0.020066889632107024,watts riot,1993-02-16,1993,2
kam,33,22,0,0.0,0.0,we be clubbin,1997-12-18,1997,12
ice cube,663,379,6,0.00904977375565611,0.0158311345646438,we be clubbin,1997-12-18,1997,12
ice cube,196,102,6,0.030612244897959183,0.058823529411764705,we don't want no 8-ball,0,0,0
the comrads,129,93,0,0.0,0.0,westside connect og's,1997-07-08,1997,7
gangsta,95,61,5,0.05263157894736842,0.08196721311475409,westside connect og's,1997-07-08,1997,7
wc,72,39,0,0.0,0.0,westside connect og's,1997-07-08,1997,7
k-mac,109,62,0,0.0,0.0,westside connect og's,1997-07-08,1997,7
mack 10,72,39,0,0.0,0.0,westside connect og's,1997-07-08,1997,7
ice cube,169,99,0,0.0,0.0,westside connect og's,1997-07-08,1997,7
the comrads,1,1,0,0.0,0.0,westside foe life,1997-09-16,1997,9
mack 10,332,201,1,0.0030120481927710845,0.004975124378109453,westside foe life,1997-09-16,1997,9
ice cube,1,1,0,0.0,0.0,westside slaughterhouse,1995-06-20,1995,6
westside connection,852,510,8,0.009389671361502348,0.01568627450980392,westside slaughterhouse,1995-06-20,1995,6
westside connection,196,100,1,0.00510204081632653,0.01,westside story,1993-06-22,1993,6
yo-yo,306,167,1,0.0032679738562091504,0.005988023952095809,westside story,1993-06-22,1993,6
yo-yo,2,2,0,0.0,0.0,west up!,1995-08-14,1995,8
wc and the maad circle,78,41,6,0.07692307692307693,0.14634146341463414,west up!,1995-08-14,1995,8
wc,233,132,2,0.008583690987124463,0.015151515151515152,west up!,1995-08-14,1995,8
mack 10,148,86,1,0.006756756756756757,0.011627906976744186,west up!,1995-08-14,1995,8
ice cube,151,73,0,0.0,0.0,west up!,1995-08-14,1995,8
westside connection,780,411,3,0.0038461538461538464,0.0072992700729927005,westward ho,1996-10-22,1996,10
westside connection,84,38,0,0.0,0.0,we had to tear this muthafucka up,1992-11-17,1992,11
ice cube,575,331,11,0.019130434782608695,0.03323262839879154,we had to tear this muthafucka up,1992-11-17,1992,11
sampled announcer,18,8,0,0.0,0.0,what can i do?,1993-12-07,1993,12
ice cube,536,300,6,0.011194029850746268,0.02,what can i do?,1993-12-07,1993,12
ice cube,700,343,9,0.012857142857142857,0.026239067055393587,what can i do? (remix),1994-11-22,1994,11
ice cube,47,29,2,0.0425531914893617,0.06896551724137931,what is a pyroclastic flow?,2008-08-19,2008,8
ice cube,406,224,0,0.0,0.0,whats up danger,2019-10-20,2019,10
ice cube,251,153,1,0.00398406374501992,0.006535947712418301,what they hittin' foe?,1990-05-16,1990,5
kausion,3,1,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
ice cube,20,8,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
cel,197,98,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
ice cube and cel,72,18,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
vocalist,281,75,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
kaydo,116,72,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
ice cube and kaydo,69,18,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
gonzoe,106,59,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
ice cube and gonzoe,140,39,0,0.0,0.0,what you wanna do?,1995-10-10,1995,10
ice cube,375,199,3,0.008,0.01507537688442211,when i get to heaven,1993-12-07,1993,12
ice cube,484,230,3,0.006198347107438017,0.013043478260869565,when i get to heaven (remix),1994-11-22,1994,11
ice cube,787,458,9,0.011435832274459974,0.019650655021834062,when will they shoot?,1992-11-17,1992,11
grace jones,59,30,0,0.0,0.0,where's that cat?,1994-11-15,1994,11
eddie murphy,59,30,0,0.0,0.0,where's that cat?,1994-11-15,1994,11
grace jones,3,3,0,0.0,0.0,who are you lovin,0,0,0
eddie murphy,3,3,0,0.0,0.0,who are you lovin,0,0,0
ice cube,460,289,2,0.004347826086956522,0.006920415224913495,who are you lovin,0,0,0
ice cube,627,315,4,0.006379585326953748,0.012698412698412698,who's the mack?,1990-05-16,1990,5
ice cube,544,278,0,0.0,0.0,who got the camera?,1992-11-17,1992,11
repeat 2x,28,20,0,0.0,0.0,who got the camera?,1992-11-17,1992,11
ice cube,14,5,0,0.0,0.0,who ya gonna shoot wit that?,1992-09-22,1992,9
da lench mob,530,271,2,0.0037735849056603774,0.007380073800738007,who ya gonna shoot wit that?,1992-09-22,1992,9
ice cube,622,332,0,0.0,0.0,why we thugs,2006-04-13,2006,4
ice cube,6,3,0,0.0,0.0,why we thugs/smoke some weed (medley - live),2008-09-16,2008,9
wc,308,170,6,0.01948051948051948,0.03529411764705882,why we thugs/smoke some weed (medley - live),2008-09-16,2008,9
ice cube,885,495,6,0.006779661016949152,0.012121212121212121,why we thugs/smoke some weed (medley - live),2008-09-16,2008,9
,42,27,2,0.047619047619047616,0.07407407407407407,why we thugs/smoke some weed (medley - live),2008-09-16,2008,9
don jagwarr,135,106,6,0.044444444444444446,0.05660377358490566,wicked,1992-11-03,1992,11
ice cube,542,344,3,0.005535055350553505,0.00872093023255814,wicked,1992-11-03,1992,11
jonathan davis,597,316,1,0.0016750418760469012,0.0031645569620253164,wicked,1996-10-15,1996,10
chino moreno,511,280,1,0.0019569471624266144,0.0035714285714285713,wicked,1996-10-15,1996,10
,388,220,1,0.002577319587628866,0.004545454545454545,wicked,1996-10-15,1996,10
chino moreno with jonathan davis,84,53,0,0.0,0.0,wicked,1996-10-15,1996,10
jonathan davis,12,12,2,0.16666666666666666,0.16666666666666666,wicked wayz,1996-07-30,1996,7
mr. mike,546,335,9,0.016483516483516484,0.026865671641791045,wicked wayz,1996-07-30,1996,7
ice cube,116,60,5,0.04310344827586207,0.08333333333333333,wish they'd come up with a 12-pack,0,0,0
ice cube,161,94,2,0.012422360248447204,0.02127659574468085,world domination (intro),1996-10-22,1996,10
ice cube,689,363,5,0.00725689404934688,0.013774104683195593,x-bitches,1998-11-17,1998,11
ice cube,60,31,0,0.0,0.0,y'all know how i am,2010-09-28,2010,9
ice cube,222,145,5,0.02252252252252252,0.034482758620689655,y'all know how i am,2010-09-28,2010,9
chris rock,248,155,0,0.0,0.0,you ain't gotta lie ta kick it,2000-03-21,2000,3
ice cube,687,392,3,0.004366812227074236,0.007653061224489796,you ain't gotta lie ta kick it,2000-03-21,2000,3
yo-yo,409,252,9,0.022004889975550123,0.03571428571428571,you better ask somebody,1993-06-22,1993,6
ice cube,285,154,5,0.017543859649122806,0.032467532467532464,you can do it,1999-11-16,1999,11
ice cube,407,116,2,0.004914004914004914,0.017241379310344827,you can do it,1999-11-16,1999,11
mack 10,152,95,1,0.006578947368421052,0.010526315789473684,you can do it,1999-11-16,1999,11
ice cube,430,225,1,0.002325581395348837,0.0044444444444444444,why me?,2008-08-19,2008,8
musiq soulchild,147,60,0,0.0,0.0,why me?,2008-08-19,2008,8
da lench mob,80,51,0,0.0,0.0,you and your heroes,1992-09-22,1992,9
j-dee,298,172,2,0.006711409395973154,0.011627906976744186,you and your heroes,1992-09-22,1992,9
t-bone,298,172,2,0.006711409395973154,0.011627906976744186,you and your heroes,1992-09-22,1992,9
ice cube,615,324,8,0.013008130081300813,0.024691358024691357,you can't fade me / jd's gafflin',1990-05-16,1990,5
ice cube,135,75,2,0.014814814814814815,0.02666666666666667,you can't fade me / jd's gafflin',1990-05-16,1990,5
"""jd's gafflin'""",48,26,2,0.041666666666666664,0.07692307692307693,you can't fade me / jd's gafflin',1990-05-16,1990,5
ice cube,167,67,0,0.0,0.0,you can't play with my yo-yo,1991-03-13,1991,3
yo-yo,835,424,6,0.00718562874251497,0.014150943396226415,you can't play with my yo-yo,1991-03-13,1991,3
ice cube,532,292,9,0.016917293233082706,0.030821917808219176,you don't wanna fuck wit these (unreleased '93 shit),1994-11-22,1994,11
ice cube,18,7,0,0.0,0.0,"you don't work, u don't eat",1991-09-17,1991,9
wc and the maad circle,847,449,11,0.012987012987012988,0.024498886414253896,"you don't work, u don't eat",1991-09-17,1991,9
wc and the maad circle,46,23,0,0.0,0.0,you got me wide open,1995-04-11,1995,4
bootsy collins & bernie worrell,453,239,2,0.004415011037527594,0.008368200836820083,you got me wide open,1995-04-11,1995,4
westside connection,563,296,3,0.0053285968028419185,0.010135135135135136,you gotta have heart,2003-12-09,2003,12
ice cube,58,26,0,0.0,0.0,you know how we do it,1994-02-02,1994,2
ice cube,329,176,5,0.015197568389057751,0.028409090909090908,you know how we do it,1994-02-02,1994,2
ice cube,554,303,5,0.009025270758122744,0.0165016501650165,you know how we do it (remix),1994-11-22,1994,11
ice cube,58,26,0,0.0,0.0,you know how we do it (west coast classics radio),0,0,0
ice cube,329,176,5,0.015197568389057751,0.028409090909090908,you know how we do it (west coast classics radio),0,0,0
ice cube,78,50,0,0.0,0.0,you know i'm a ho,1998-03-17,1998,3
master p,662,412,2,0.0030211480362537764,0.0048543689320388345,you know i'm a ho,1998-03-17,1998,3
wc,316,160,0,0.0,0.0,you know me,2011-03-08,2011,3
young maylay,152,83,0,0.0,0.0,you know me,2011-03-08,2011,3
ice cube,215,105,0,0.0,0.0,you know me,2011-03-08,2011,3
ice cube,485,266,3,0.006185567010309278,0.011278195488721804,your money or your life,2010-09-28,2010,9
repeat to fade,19,12,0,0.0,0.0,your money or your life,2010-09-28,2010,9
